,course_len,weather,race_type,ground_state,date
201110050404,1700,晴,ダート,不良,2011年12月4日
201110050405,1200,晴,芝,稍重,2011年12月4日
201110050406,1700,晴,ダート,重,2011年12月4日
201110050407,1000,晴,ダート,重,2011年12月4日
201110050408,1200,晴,芝,良,2011年12月4日
201110050409,1700,晴,芝,良,2011年12月4日
201110050410,1700,晴,ダート,重,2011年12月4日
201110050411,1200,晴,芝,良,2011年12月4日
201110050412,1800,晴,芝,良,2011年12月4日
201110050501,1000,曇,ダート,不良,2011年12月10日
201110050502,1700,曇,ダート,不良,2011年12月10日
201110050503,1800,曇,芝,稍重,2011年12月10日
201110050504,1000,曇,ダート,不良,2011年12月10日
201110050505,1700,曇,ダート,不良,2011年12月10日
201110050506,1700,曇,ダート,不良,2011年12月10日
201110050507,2400,曇,ダート,不良,2011年12月10日
201110050508,1200,曇,芝,稍重,2011年12月10日
201110050509,1700,曇,ダート,重,2011年12月10日
201110050510,1200,曇,芝,稍重,2011年12月10日
201110050511,2000,曇,芝,稍重,2011年12月10日
201110050512,1800,曇,芝,稍重,2011年12月10日
201110050601,1700,曇,ダート,重,2011年12月11日
201110050602,1000,曇,ダート,重,2011年12月11日
201110050603,1200,曇,芝,稍重,2011年12月11日
201110050604,1700,曇,ダート,重,2011年12月11日
201110050605,2000,曇,芝,稍重,2011年12月11日
201110050606,1000,曇,ダート,重,2011年12月11日
201110050607,1700,曇,ダート,重,2011年12月11日
201110050608,2600,曇,芝,稍重,2011年12月11日
201110050609,1700,曇,ダート,重,2011年12月11日
201110050610,2000,曇,芝,稍重,2011年12月11日
201110050611,1800,曇,芝,稍重,2011年12月11日
201110050612,1200,曇,芝,稍重,2011年12月11日
201110050701,1000,曇,ダート,良,2011年12月17日
201110050702,1700,曇,ダート,良,2011年12月17日
201110050703,2000,曇,芝,良,2011年12月17日
201110050704,1000,曇,ダート,良,2011年12月17日
201110050705,1700,晴,ダート,良,2011年12月17日
201110050706,2400,晴,ダート,良,2011年12月17日
201110050707,1200,晴,芝,良,2011年12月17日
201110050708,1700,晴,ダート,良,2011年12月17日
201110050709,2600,晴,芝,良,2011年12月17日
201110050710,1200,晴,芝,良,2011年12月17日
201110050711,1700,晴,ダート,良,2011年12月17日
201110050712,2000,晴,芝,良,2011年12月17日
201110050801,1700,晴,ダート,良,2011年12月18日
201110050802,1000,晴,ダート,良,2011年12月18日
201110050803,1200,晴,芝,良,2011年12月18日
201110050804,1800,晴,芝,良,2011年12月18日
201110050805,1700,晴,ダート,良,2011年12月18日
201110050806,1000,曇,ダート,良,2011年12月18日
201110050807,1700,曇,ダート,良,2011年12月18日
201110050808,1800,曇,芝,良,2011年12月18日
201110050809,1700,曇,ダート,良,2011年12月18日
201110050810,2600,曇,芝,良,2011年12月18日
201110050811,2000,晴,芝,良,2011年12月18日
201110050812,1200,晴,芝,良,2011年12月18日
201110050901,1000,曇,ダート,良,2011年12月24日
201110050902,1700,晴,ダート,良,2011年12月24日
201110050903,1200,晴,芝,良,2011年12月24日
201110050904,2000,晴,芝,良,2011年12月24日
201110050905,1700,晴,ダート,良,2011年12月24日
201110050906,2400,曇,ダート,良,2011年12月24日
201110050907,1700,曇,ダート,良,2011年12月24日
201110050908,1200,曇,芝,良,2011年12月24日
201110050909,1000,曇,ダート,良,2011年12月24日
201110050910,1700,曇,ダート,良,2011年12月24日
201110050911,1200,雨,芝,良,2011年12月24日
201110050912,1800,曇,芝,良,2011年12月24日
201110051001,1700,曇,ダート,良,2011年12月25日
201110051002,1000,曇,ダート,良,2011年12月25日
201110051003,1200,晴,芝,良,2011年12月25日
201110051004,1700,晴,ダート,良,2011年12月25日
201110051005,2000,晴,芝,良,2011年12月25日
201110051006,1000,晴,ダート,良,2011年12月25日
201110051007,1200,晴,芝,良,2011年12月25日
201110051008,1700,晴,ダート,良,2011年12月25日
201110051009,2600,晴,芝,良,2011年12月25日
201110051010,1700,晴,ダート,良,2011年12月25日
201110051011,2000,晴,芝,良,2011年12月25日
201110051012,1200,晴,芝,良,2011年12月25日
