,course_len,weather,race_type,ground_state,date
201510020505,1000,晴,ダート,稍重,2015年8月15日
201510020506,2000,晴,芝,良,2015年8月15日
201510020507,1800,晴,芝,良,2015年8月15日
201510020508,1000,晴,ダート,稍重,2015年8月15日
201510020509,1200,晴,芝,良,2015年8月15日
201510020510,1200,晴,芝,良,2015年8月15日
201510020511,1700,晴,ダート,良,2015年8月15日
201510020512,2000,晴,芝,良,2015年8月15日
201510020601,1200,曇,芝,良,2015年8月16日
201510020602,1700,曇,ダート,良,2015年8月16日
201510020603,1000,曇,ダート,良,2015年8月16日
201510020604,2900,曇,障害,良,2015年8月16日
201510020605,1200,曇,芝,良,2015年8月16日
201510020606,2000,曇,芝,良,2015年8月16日
201510020607,1200,曇,芝,良,2015年8月16日
201510020608,1700,曇,ダート,良,2015年8月16日
201510020609,1800,曇,芝,良,2015年8月16日
201510020610,1700,曇,ダート,良,2015年8月16日
201510020611,2000,曇,芝,良,2015年8月16日
201510020612,1200,曇,芝,良,2015年8月16日
201510020701,1800,晴,芝,稍重,2015年8月22日
201510020702,1000,晴,ダート,不良,2015年8月22日
201510020703,1200,晴,芝,稍重,2015年8月22日
201510020704,2900,晴,障害,稍重,2015年8月22日
201510020705,1200,晴,芝,良,2015年8月22日
201510020706,2000,晴,芝,良,2015年8月22日
201510020707,1700,晴,ダート,重,2015年8月22日
201510020708,1800,晴,芝,良,2015年8月22日
201510020709,1700,晴,芝,良,2015年8月22日
201510020710,1200,晴,芝,良,2015年8月22日
201510020711,1700,晴,ダート,重,2015年8月22日
201510020712,1000,晴,ダート,重,2015年8月22日
201510020801,1200,晴,芝,良,2015年8月23日
201510020802,1800,晴,芝,良,2015年8月23日
201510020803,1700,晴,ダート,稍重,2015年8月23日
201510020804,1200,晴,芝,良,2015年8月23日
201510020805,1800,晴,芝,良,2015年8月23日
201510020806,1200,晴,芝,良,2015年8月23日
201510020807,1000,晴,ダート,稍重,2015年8月23日
201510020808,1700,晴,ダート,稍重,2015年8月23日
201510020809,2000,晴,芝,良,2015年8月23日
201510020810,1800,晴,芝,良,2015年8月23日
201510020811,1200,晴,芝,良,2015年8月23日
201510020812,1700,晴,ダート,稍重,2015年8月23日
201510020901,1200,曇,芝,良,2015年8月29日
201510020902,2000,曇,芝,良,2015年8月29日
201510020903,2600,曇,芝,良,2015年8月29日
201510020904,1700,雨,ダート,稍重,2015年8月29日
201510020905,1200,雨,芝,良,2015年8月29日
201510020906,1000,雨,ダート,稍重,2015年8月29日
201510020907,1700,雨,ダート,稍重,2015年8月29日
201510020908,1800,雨,芝,良,2015年8月29日
201510020909,1200,雨,芝,良,2015年8月29日
201510020910,2000,曇,芝,良,2015年8月29日
201510020911,1700,曇,ダート,稍重,2015年8月29日
201510020912,1200,雨,芝,良,2015年8月29日
201510021001,1200,曇,芝,稍重,2015年8月30日
201510021002,1700,曇,ダート,不良,2015年8月30日
201510021003,1200,曇,芝,稍重,2015年8月30日
201510021004,2900,曇,障害,稍重,2015年8月30日
201510021005,1800,曇,芝,良,2015年8月30日
201510021006,2000,曇,芝,良,2015年8月30日
201510021007,1700,曇,ダート,重,2015年8月30日
201510021008,1000,曇,ダート,重,2015年8月30日
201510021009,2000,曇,芝,良,2015年8月30日
201510021010,1200,曇,芝,良,2015年8月30日
201510021011,1800,曇,芝,良,2015年8月30日
201510021012,1700,曇,ダート,重,2015年8月30日
201510021101,2900,曇,障害,良,2015年9月5日
201510021102,1800,曇,芝,良,2015年9月5日
201510021103,1000,曇,ダート,良,2015年9月5日
201510021104,2900,曇,障害,良,2015年9月5日
201510021105,1200,曇,芝,良,2015年9月5日
201510021106,1700,曇,ダート,良,2015年9月5日
201510021107,2000,曇,芝,良,2015年9月5日
201510021108,1000,曇,ダート,良,2015年9月5日
201510021109,1200,曇,芝,良,2015年9月5日
201510021110,2000,曇,芝,良,2015年9月5日
201510021111,1200,曇,芝,良,2015年9月5日
201510021112,1700,曇,ダート,良,2015年9月5日
201510021201,1200,曇,芝,重,2015年9月6日
201510021202,1800,曇,芝,重,2015年9月6日
201510021203,1000,曇,ダート,不良,2015年9月6日
201510021204,1200,曇,芝,稍重,2015年9月6日
201510021205,1800,曇,芝,稍重,2015年9月6日
201510021206,2000,曇,芝,稍重,2015年9月6日
201510021207,1700,曇,ダート,不良,2015年9月6日
201510021208,1200,曇,芝,稍重,2015年9月6日
201510021209,1800,曇,芝,稍重,2015年9月6日
201510021210,1700,小雨,ダート,不良,2015年9月6日
201510021211,1200,小雨,芝,稍重,2015年9月6日
201510021212,2600,小雨,芝,稍重,2015年9月6日
