,course_len,weather,race_type,ground_state,date
200910030209,1700,晴,ダート,稍重,2009年8月16日
200910030210,1200,晴,芝,良,2009年8月16日
200910030211,1700,晴,ダート,稍重,2009年8月16日
200910030212,1200,晴,芝,良,2009年8月16日
200910030301,1200,晴,芝,稍重,2009年8月22日
200910030302,1800,晴,芝,稍重,2009年8月22日
200910030303,1000,晴,ダート,稍重,2009年8月22日
200910030304,1200,晴,芝,良,2009年8月22日
200910030305,1700,晴,ダート,良,2009年8月22日
200910030306,2000,晴,芝,良,2009年8月22日
200910030307,1200,晴,芝,良,2009年8月22日
200910030308,1700,晴,ダート,良,2009年8月22日
200910030309,1800,晴,芝,良,2009年8月22日
200910030310,1200,晴,芝,良,2009年8月22日
200910030311,1700,晴,ダート,良,2009年8月22日
200910030312,1200,晴,芝,良,2009年8月22日
200910030401,1200,晴,芝,良,2009年8月23日
200910030402,1700,晴,ダート,良,2009年8月23日
200910030403,2900,晴,障害,良,2009年8月23日
200910030404,1200,晴,芝,良,2009年8月23日
200910030405,1800,晴,芝,良,2009年8月23日
200910030406,1700,晴,ダート,良,2009年8月23日
200910030407,1800,晴,芝,良,2009年8月23日
200910030408,1200,晴,芝,良,2009年8月23日
200910030409,1700,晴,ダート,良,2009年8月23日
200910030410,1800,晴,芝,良,2009年8月23日
200910030411,2000,晴,芝,良,2009年8月23日
200910030412,1000,晴,ダート,良,2009年8月23日
200910030501,1000,晴,ダート,良,2009年8月29日
200910030502,1200,晴,芝,良,2009年8月29日
200910030503,2900,晴,障害,良,2009年8月29日
200910030504,2000,晴,芝,良,2009年8月29日
200910030505,1200,晴,芝,良,2009年8月29日
200910030506,1700,晴,ダート,良,2009年8月29日
200910030507,1800,晴,芝,良,2009年8月29日
200910030508,1200,晴,芝,良,2009年8月29日
200910030509,2000,晴,芝,良,2009年8月29日
200910030510,1700,晴,ダート,良,2009年8月29日
200910030511,1000,晴,ダート,良,2009年8月29日
200910030512,1700,晴,ダート,良,2009年8月29日
200910030601,1200,曇,芝,良,2009年8月30日
200910030602,2600,曇,芝,良,2009年8月30日
200910030603,2900,曇,障害,良,2009年8月30日
200910030604,1200,曇,芝,良,2009年8月30日
200910030605,1000,曇,ダート,良,2009年8月30日
200910030606,1200,曇,芝,良,2009年8月30日
200910030607,1700,曇,ダート,良,2009年8月30日
200910030608,1200,曇,芝,良,2009年8月30日
200910030609,2000,曇,芝,良,2009年8月30日
200910030610,1700,曇,ダート,良,2009年8月30日
200910030611,1800,曇,芝,良,2009年8月30日
200910030612,1700,曇,ダート,良,2009年8月30日
200910030701,1200,晴,芝,良,2009年9月5日
200910030702,1800,晴,芝,良,2009年9月5日
200910030703,2900,晴,障害,良,2009年9月5日
200910030704,1700,曇,ダート,良,2009年9月5日
200910030705,1200,曇,芝,良,2009年9月5日
200910030706,1700,曇,ダート,良,2009年9月5日
200910030707,1800,曇,芝,良,2009年9月5日
200910030708,1700,曇,ダート,良,2009年9月5日
200910030709,1800,曇,芝,良,2009年9月5日
200910030710,1200,曇,芝,良,2009年9月5日
200910030711,1000,曇,ダート,良,2009年9月5日
200910030712,1200,晴,芝,良,2009年9月5日
200910030801,1200,晴,芝,良,2009年9月6日
200910030802,1000,晴,ダート,良,2009年9月6日
200910030803,1200,晴,芝,良,2009年9月6日
200910030804,1200,晴,芝,良,2009年9月6日
200910030805,1800,晴,芝,良,2009年9月6日
200910030806,2000,晴,芝,良,2009年9月6日
200910030807,1700,晴,ダート,良,2009年9月6日
200910030808,1800,晴,芝,良,2009年9月6日
200910030809,1200,晴,芝,良,2009年9月6日
200910030810,1200,晴,芝,良,2009年9月6日
200910030811,1700,晴,ダート,良,2009年9月6日
200910030812,2600,晴,芝,良,2009年9月6日
