,course_len,weather,race_type,ground_state,date
201010030212,1800,晴,芝,良,2010年12月5日
201010030301,1700,晴,ダート,稍重,2010年12月11日
201010030302,1700,晴,ダート,稍重,2010年12月11日
201010030303,1200,晴,芝,良,2010年12月11日
201010030304,2000,晴,芝,良,2010年12月11日
201010030305,1000,晴,ダート,稍重,2010年12月11日
201010030306,1700,晴,ダート,稍重,2010年12月11日
201010030307,1800,晴,芝,良,2010年12月11日
201010030308,2400,曇,ダート,稍重,2010年12月11日
201010030309,1000,曇,ダート,稍重,2010年12月11日
201010030310,1700,曇,ダート,稍重,2010年12月11日
201010030311,2000,曇,芝,良,2010年12月11日
201010030312,1200,曇,芝,良,2010年12月11日
201010030401,1700,晴,ダート,稍重,2010年12月12日
201010030402,1000,晴,ダート,稍重,2010年12月12日
201010030403,2000,晴,芝,良,2010年12月12日
201010030404,1700,晴,ダート,稍重,2010年12月12日
201010030405,1200,晴,芝,良,2010年12月12日
201010030406,1700,晴,芝,良,2010年12月12日
201010030407,1000,晴,ダート,良,2010年12月12日
201010030408,2000,晴,芝,良,2010年12月12日
201010030409,1700,晴,ダート,良,2010年12月12日
201010030410,2600,晴,芝,良,2010年12月12日
201010030411,1200,晴,芝,良,2010年12月12日
201010030412,1700,曇,ダート,良,2010年12月12日
201010030501,1000,晴,ダート,稍重,2010年12月18日
201010030502,1700,晴,ダート,稍重,2010年12月18日
201010030503,1200,晴,芝,良,2010年12月18日
201010030504,1000,晴,ダート,稍重,2010年12月18日
201010030505,1700,晴,ダート,稍重,2010年12月18日
201010030506,1000,晴,ダート,稍重,2010年12月18日
201010030507,2600,晴,芝,良,2010年12月18日
201010030508,1700,晴,ダート,稍重,2010年12月18日
201010030509,1800,晴,芝,良,2010年12月18日
201010030510,1200,晴,芝,良,2010年12月18日
201010030511,1700,晴,ダート,稍重,2010年12月18日
201010030512,2000,晴,芝,良,2010年12月18日
201010030601,1700,晴,ダート,稍重,2010年12月19日
201010030602,1000,晴,ダート,稍重,2010年12月19日
201010030603,1800,晴,芝,良,2010年12月19日
201010030604,1200,晴,芝,良,2010年12月19日
201010030605,2400,晴,ダート,稍重,2010年12月19日
201010030606,1700,晴,ダート,稍重,2010年12月19日
201010030607,1000,晴,ダート,稍重,2010年12月19日
201010030608,1200,晴,芝,良,2010年12月19日
201010030609,1700,晴,ダート,稍重,2010年12月19日
201010030610,2600,晴,芝,良,2010年12月19日
201010030611,2000,晴,芝,良,2010年12月19日
201010030612,1200,晴,芝,良,2010年12月19日
201010030701,1700,曇,ダート,稍重,2010年12月25日
201010030702,1000,曇,ダート,稍重,2010年12月25日
201010030703,1200,曇,芝,良,2010年12月25日
201010030704,1700,曇,ダート,稍重,2010年12月25日
201010030705,1000,晴,ダート,稍重,2010年12月25日
201010030706,1700,曇,ダート,稍重,2010年12月25日
201010030707,2000,曇,芝,良,2010年12月25日
201010030708,1700,曇,ダート,稍重,2010年12月25日
201010030709,1800,曇,芝,良,2010年12月25日
201010030710,1700,曇,ダート,稍重,2010年12月25日
201010030711,1200,曇,芝,良,2010年12月25日
201010030712,1200,曇,芝,良,2010年12月25日
201010030801,1000,曇,ダート,稍重,2010年12月26日
201010030802,1700,曇,ダート,稍重,2010年12月26日
201010030803,1200,雪,芝,良,2010年12月26日
201010030804,2000,雪,芝,良,2010年12月26日
201010030805,1000,曇,ダート,稍重,2010年12月26日
201010030806,2600,曇,芝,良,2010年12月26日
201010030807,1700,曇,ダート,稍重,2010年12月26日
201010030808,2400,雪,ダート,稍重,2010年12月26日
201010030809,1200,曇,芝,良,2010年12月26日
201010030810,1700,曇,ダート,稍重,2010年12月26日
201010030811,1800,曇,芝,良,2010年12月26日
201010030812,1200,曇,芝,良,2010年12月26日
