,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
5,201809050612,6,8,15,バーンフライ,56,坂井瑠星,1:24.1,36.3,112.3,12,牡,3,492,10
6,201809050612,7,8,16,クライムメジャー,57,川田将雅,1:24.2,36.7,6.9,4,牡,4,536,18
7,201809050612,8,1,2,ナニスンネン,57,和田竜二,1:24.3,36.6,187.6,14,牡,6,522,10
8,201809050612,9,4,7,ジャスパーウィン,56,浜中俊,1:24.4,37.4,62.6,11,牡,3,508,2
9,201809050612,10,3,6,タガノカトレア,55,岩田康誠,1:24.5,37.0,13.9,5,牝,4,446,10
10,201809050612,11,6,11,スズカプリズム,55,津村明秀,1:24.6,36.5,113.3,13,牝,5,490,6
11,201809050612,12,3,5,ロングベスト,57,古川吉洋,1:24.6,36.4,56.9,10,牡,4,520,2
12,201809050612,13,4,8,ヤマトワイルド,57,北村友一,1:24.7,36.6,34.8,8,牡,4,484,2
13,201809050612,14,2,4,アフターバーナー,57,ビュイッ,1:24.7,36.6,26.2,7,セ,4,514,-2
14,201809050612,15,1,1,キングラディウス,57,森裕太朗,1:24.7,37.0,255.7,16,牡,5,478,12
15,201809050612,16,2,3,ナムラムツゴロー,56,鮫島良太,1:25.7,38.4,213.0,15,牡,3,494,2
0,201809050701,1,5,10,ペイシャクレア,54,北村友一,1:25.0,37.2,5.4,3,牝,2,412,-8
1,201809050701,2,3,6,サーストンネイジュ,54,福永祐一,1:25.1,37.8,16.8,6,牝,2,466,-6
2,201809050701,3,2,3,ルバクオーリ,55,ルメール,1:25.1,37.6,4.1,2,牡,2,456,6
3,201809050701,4,2,4,セデックカズマ,55,Ｍ．デム,1:25.1,37.2,2.6,1,牡,2,478,4
4,201809050701,5,3,5,エスシーバスター,55,川田将雅,1:25.4,37.6,12.5,5,牡,2,482,2
5,201809050701,6,5,9,ダイヤレイジング,54,酒井学,1:25.7,38.1,46.2,9,牝,2,440,-8
6,201809050701,7,8,16,マーティンシャップ,54,加藤祥太,1:25.9,37.5,103.1,12,牡,2,540,2
7,201809050701,8,1,1,サダムシオイノモリ,54,荻野極,1:25.9,37.5,374.3,15,牡,2,498,-4
8,201809050701,9,7,13,クーファピーカブー,54,武豊,1:26.2,38.7,25.7,8,牝,2,466,-6
9,201809050701,10,4,8,タゴム,55,藤懸貴志,1:26.3,37.7,51.2,10,牡,2,502,0
10,201809050701,11,1,2,ジャコエマリックン,55,鮫島克駿,1:26.4,37.8,167.4,13,牡,2,456,-4
11,201809050701,12,6,12,メイショウペルム,51,服部寿希,1:26.4,38.2,354.4,14,牝,2,488,6
12,201809050701,13,7,14,リベラルタイプ,54,藤岡佑介,1:26.5,37.7,88.3,11,牝,2,428,2
13,201809050701,14,6,11,アルバリズム,54,岩崎翼,1:26.8,39.3,6.9,4,牝,2,510,4
14,201809050701,15,4,7,タガノプリマベーラ,54,池添謙一,1:27.0,38.5,23.8,7,牝,2,400,2
15,201809050701,16,8,15,エルカーノ,55,松山弘平,1:27.2,38.4,386.8,16,牡,2,482,2
0,201809050702,1,8,11,ハギノオムイデアル,55,福永祐一,1:52.9,36.9,3.2,2,牡,2,472,14
1,201809050702,2,7,9,ベイズンストリート,55,ルメール,1:53.0,36.7,1.6,1,牡,2,544,-8
2,201809050702,3,5,6,シゲルクロダイヤ,55,古川吉洋,1:53.0,36.5,19.7,5,牡,2,506,0
3,201809050702,4,8,12,デスティニープラン,53,富田暁,1:53.1,37.3,239.4,12,牡,2,454,0
4,201809050702,5,4,4,フェブタイズ,55,鮫島克駿,1:53.3,36.5,67.2,10,牡,2,496,0
5,201809050702,6,5,5,ミッキーバラード,54,北村友一,1:53.3,37.0,12.8,3,牝,2,484,0
6,201809050702,7,6,7,ティボリドライヴ,54,国分恭介,1:53.6,37.1,56.5,8,牝,2,480,0
7,201809050702,8,6,8,サーチュイン,54,城戸義政,1:53.7,37.6,25.9,6,牝,2,472,2
8,201809050702,9,2,2,ピースプレイヤー,55,岩田康誠,1:53.9,37.5,16.5,4,牡,2,490,4
9,201809050702,10,3,3,ゴールドメファ,54,小牧太,1:54.7,37.7,125.7,11,牝,2,454,0
10,201809050702,11,7,10,ケイアイマホガニー,55,藤岡佑介,1:54.9,38.1,29.8,7,牡,2,498,-6
11,201809050702,12,1,1,テイエムハイウェイ,55,田中健,1:55.1,39.0,60.6,9,牡,2,496,4
0,201809050703,1,3,5,ブランノワール,54,福永祐一,1:36.6,34.5,7.1,3,牝,2,442,6
1,201809050703,2,6,11,クワイエット,54,小牧太,1:36.9,34.8,289.9,12,牝,2,420,-2
2,201809050703,3,5,9,ミッキーバディーラ,54,ルメール,1:36.9,34.6,1.7,1,牝,2,470,2
3,201809050703,4,1,1,ウォーターブレイク,54,和田竜二,1:37.0,34.7,17.3,6,牝,2,458,0
4,201809050703,5,3,4,ブールバール,54,酒井学,1:37.1,34.8,9.2,4,牝,2,432,-6
5,201809050703,6,7,13,ラシェーラ,54,浜中俊,1:37.1,34.5,5.0,2,牝,2,452,2
6,201809050703,7,5,8,シャムラマート,54,藤岡康太,1:37.5,34.5,94.3,10,牝,2,446,-2
7,201809050703,8,4,7,カモンビューティー,54,藤岡佑介,1:37.6,34.8,330.9,13,牝,2,436,6
8,201809050703,9,8,14,モンオール,54,Ｍ．デム,1:37.6,35.0,9.4,5,牝,2,426,0
9,201809050703,10,6,10,パルメ,53,加藤祥太,1:37.7,35.2,91.8,9,牝,2,446,10
10,201809050703,11,7,12,クインズジャスミン,54,松若風馬,1:38.0,35.8,64.7,7,牝,2,422,-2
11,201809050703,12,2,2,マジックシード,53,坂井瑠星,1:38.3,36.2,223.9,11,牝,2,472,-4
12,201809050703,13,4,6,オノーレペスカ,54,古川吉洋,1:38.5,35.7,585.3,15,牝,2,408,2
13,201809050703,14,8,15,アッフェルマーレ,54,松山弘平,1:38.6,36.2,88.7,8,牝,2,462,-2
14,201809050703,15,2,3,エンゼルサンライズ,54,北村友一,1:38.8,36.2,369.8,14,牝,2,430,2
0,201809050704,1,7,13,ランスオブプラーナ,55,ルメール,1:23.0,36.0,4.4,2,牡,2,464,6
1,201809050704,2,2,4,エクレアスピード,55,武豊,1:23.6,35.6,1.5,1,牡,2,468,-2
2,201809050704,3,1,1,ロナ,54,藤岡佑介,1:23.7,36.7,17.3,5,牝,2,460,0
3,201809050704,4,3,6,マイエンフェルト,54,Ｃ．デム,1:23.9,36.2,6.1,3,牝,2,444,-4
4,201809050704,5,5,9,トーセンマイスター,55,松山弘平,1:24.2,36.5,54.4,6,牡,2,472,18
5,201809050704,6,7,14,カズブランパン,55,Ｍ．デム,1:24.2,36.9,12.4,4,牡,2,482,8
6,201809050704,7,8,16,ズヴィズダー,54,四位洋文,1:24.3,36.4,265.1,13,牝,2,384,-6
7,201809050704,8,4,8,マジカルリボン,54,北村友一,1:24.4,36.0,69.8,7,牝,2,416,-4
8,201809050704,9,6,12,タイセイチーフ,55,和田竜二,1:24.4,36.9,74.8,8,牡,2,474,4
9,201809050704,10,2,3,クリノオンリーワン,52,富田暁,1:24.5,36.7,88.7,9,牝,2,430,0
10,201809050704,11,5,10,メイショウタイガン,55,岩崎翼,1:24.7,37.9,178.6,10,牡,2,516,12
11,201809050704,12,6,11,キンイロノツバサ,55,小牧太,1:25.2,37.6,244.5,12,牡,2,452,14
12,201809050704,13,1,2,ゴルディアス,54,坂井瑠星,1:25.6,37.8,481.5,15,牡,2,458,10
13,201809050704,14,4,7,メイショウフクイク,51,西村淳也,1:25.9,38.2,193.4,11,牝,2,470,-6
14,201809050704,15,8,15,ウインドルチェ,53,荻野極,1:26.0,36.9,430.3,14,牝,2,436,-4
15,201809050704,16,3,5,ジューンサニー,53,義英真,1:26.2,39.4,571.9,16,牝,2,452,2
0,201809050705,1,7,13,グラディーヴァ,54,Ｍ．デム,1:49.9,34.6,18.3,6,牝,2,458,0
1,201809050705,2,3,6,ウラノメトリア,55,ルメール,1:50.2,35.2,4.1,2,セ,2,492,0
2,201809050705,3,8,18,アルテラローザ,54,Ｃ．デム,1:50.2,35.3,6.4,5,牝,2,470,0
3,201809050705,4,5,9,アナザーラブソング,55,鮫島克駿,1:50.9,35.2,25.0,7,牡,2,468,0
4,201809050705,5,6,11,タイヨウトチキュウ,55,松若風馬,1:50.9,36.1,137.4,14,牡,2,484,0
5,201809050705,6,5,10,レストンベ,54,岩田康誠,1:51.4,36.2,82.9,12,牝,2,454,0
6,201809050705,7,7,15,レッドガニアン,55,北村友一,1:51.5,36.1,4.8,3,牡,2,462,0
7,201809050705,8,8,17,リスト,55,武豊,1:51.6,36.5,6.2,4,牡,2,502,0
8,201809050705,9,6,12,ニホンピロハービン,54,酒井学,1:51.7,36.7,31.0,8,牝,2,476,0
9,201809050705,10,1,2,トリック,55,中谷雄太,1:51.8,36.4,48.2,9,牡,2,496,0
10,201809050705,11,1,1,エイシンゴエモン,55,和田竜二,1:51.8,36.1,63.0,11,牡,2,498,0
11,201809050705,12,2,3,サクセスクルーズ,55,松田大作,1:51.8,35.7,339.5,16,牡,2,418,0
12,201809050705,13,4,7,ユイノニュータイプ,55,藤岡佑介,1:52.0,36.1,57.6,10,牡,2,476,0
13,201809050705,14,3,5,スズカコンパス,53,富田暁,1:52.0,36.1,437.0,17,牡,2,428,0
14,201809050705,15,7,14,トーアディアナ,54,吉田隼人,1:52.5,36.8,463.4,18,牝,2,416,0
15,201809050705,16,2,4,グレイトアプローズ,54,福永祐一,1:52.8,37.2,3.7,1,牝,2,480,0
16,201809050705,17,8,16,スズカスパイカー,55,秋山真一,1:53.0,36.8,275.2,15,牡,2,488,0
17,201809050705,18,4,8,ウォーターファラオ,55,浜中俊,1:53.0,37.0,112.3,13,牡,2,438,0
0,201809050706,1,5,9,メイショウウズマサ,55,鮫島克駿,1:24.4,36.2,13.5,5,牡,2,504,0
1,201809050706,2,6,12,オメガレインボー,55,岩田康誠,1:24.5,36.3,7.2,3,牡,2,440,0
2,201809050706,3,7,14,メイショウウグイス,54,武豊,1:24.8,36.2,5.2,2,牝,2,450,0
3,201809050706,4,3,6,レゴリス,55,松山弘平,1:25.0,36.5,8.8,4,牡,2,494,0
4,201809050706,5,8,16,アノ,55,和田竜二,1:25.0,35.9,25.7,6,牡,2,438,0
5,201809050706,6,7,13,スマートアルケミー,55,福永祐一,1:25.3,36.8,1.7,1,牡,2,510,0
6,201809050706,7,5,10,ルフレシャンス,51,三津谷隼,1:25.9,36.7,484.7,16,牝,2,442,0
7,201809050706,8,6,11,ウォータービジョン,54,酒井学,1:25.9,36.8,27.6,7,牝,2,476,0
8,201809050706,9,8,15,ハニーエンパイア,54,藤懸貴志,1:26.3,36.1,72.4,10,牝,2,452,0
9,201809050706,10,4,8,アルバス,55,藤岡康太,1:26.6,37.7,78.4,11,牡,2,478,0
10,201809050706,11,1,2,ラガーモナーク,55,池添謙一,1:26.8,37.9,40.8,8,牡,2,492,0
11,201809050706,12,4,7,ワンダーアフィラド,54,加藤祥太,1:26.8,37.8,91.4,12,牡,2,500,0
12,201809050706,13,3,5,ブルベアブルーノ,52,西村淳也,1:27.9,38.4,428.2,15,牡,2,534,0
13,201809050706,14,2,4,テイエムウインド,55,国分恭介,1:28.3,38.8,41.8,9,牡,2,486,0
14,201809050706,15,2,3,グランエソール,54,中井裕二,1:28.4,39.9,346.0,14,牝,2,416,0
15,201809050706,16,1,1,ブルベアブロンゾ,54,坂井瑠星,1:30.1,39.9,277.1,13,牡,2,586,0
0,201809050707,1,3,5,ナムラマル,57,福永祐一,2:41.1,36.5,5.5,3,牡,4,516,6
1,201809050707,2,7,14,マナローラ,55,藤岡佑介,2:41.4,36.0,22.4,7,牝,4,456,0
2,201809050707,3,4,7,サトノシリウス,55,Ｃ．デム,2:41.6,36.2,5.2,2,牡,3,472,0
3,201809050707,4,1,2,コマノジャスパ,54,加藤祥太,2:41.6,36.7,46.5,9,牡,3,442,18
4,201809050707,5,2,3,ニッポンテイオー,55,ルメール,2:41.6,36.0,8.1,5,牡,3,452,-4
5,201809050707,6,2,4,インヴィクタ,57,Ｍ．デム,2:41.7,36.9,3.1,1,牡,4,488,-2
6,201809050707,7,7,13,サダムラピュタ,55,池添謙一,2:41.8,36.5,64.3,10,牡,3,482,4
7,201809050707,8,6,11,マサハヤニース,55,和田竜二,2:42.0,36.9,97.3,11,牡,3,474,10
8,201809050707,9,6,12,タガノヤグラ,57,藤懸貴志,2:42.2,36.5,120.2,13,牡,4,462,0
9,201809050707,10,5,9,トロピカルストーム,56,坂井瑠星,2:42.2,37.2,5.9,4,セ,5,448,6
10,201809050707,11,3,6,ピンクスパイダー,57,小牧太,2:42.8,36.7,484.2,17,牡,4,440,0
11,201809050707,12,5,10,イペルラーニオ,55,中谷雄太,2:43.1,38.4,167.8,15,牡,3,478,-6
12,201809050707,13,8,15,シエラネバダ,55,松山弘平,2:43.3,37.8,24.0,8,牡,3,506,2
13,201809050707,14,1,1,ショウナンサニー,57,岩田康誠,2:43.4,38.2,128.6,14,牡,4,480,0
14,201809050707,15,8,16,スリープレッピー,56,義英真,2:43.8,37.9,117.6,12,セ,5,460,0
15,201809050707,16,4,8,ラルムドール,55,松若風馬,2:44.7,39.8,10.0,6,牡,3,506,-4
16,201809050707,17,8,17,マーヴェルズ,57,藤岡康太,2:48.6,43.3,233.9,16,牡,4,450,0
0,201809050708,1,6,11,サマーサプライズ,57,松若風馬,2:02.7,37.6,4.9,2,牡,4,486,-4
1,201809050708,2,4,7,イベリア,56,福永祐一,2:02.8,37.4,2.2,1,牡,3,500,0
2,201809050708,3,1,2,アールスター,56,Ｃ．デム,2:03.1,37.7,6.5,4,牡,3,510,10
3,201809050708,4,3,6,ナムラキヌ,54,藤懸貴志,2:03.3,37.6,93.7,10,牝,3,472,-2
4,201809050708,5,6,12,クリノカポネ,56,古川吉洋,2:03.5,37.4,143.1,13,セ,3,446,-6
5,201809050708,6,1,1,イージーマネー,57,岩田康誠,2:03.5,37.5,96.9,11,牡,4,496,4
6,201809050708,7,5,10,ワイズワン,56,松山弘平,2:03.6,38.0,23.7,7,牡,3,496,2
7,201809050708,8,7,13,メイショウイザナミ,54,鮫島克駿,2:04.2,37.4,136.8,12,牝,3,442,-2
8,201809050708,9,5,9,クリデュクール,57,北村友一,2:04.3,38.4,6.2,3,牡,4,502,10
9,201809050708,10,8,15,ゴッドスパロウ,53,西村淳也,2:04.4,37.7,253.2,15,牡,3,526,0
10,201809050708,11,7,14,ウォーターロレンス,56,中井裕二,2:04.6,37.6,232.5,14,牡,3,460,8
11,201809050708,12,3,5,キタサンヴィクター,54,富田暁,2:05.3,39.3,14.5,6,牡,3,520,14
12,201809050708,13,2,4,ブルベアラクーン,57,国分優作,2:05.7,40.0,12.0,5,牡,4,548,0
13,201809050708,14,2,3,フォルツァエフ,56,武豊,2:05.8,40.6,35.7,8,牡,3,486,11
14,201809050708,15,8,16,ダノンケンリュウ,56,川又賢治,2:06.1,40.7,254.5,16,セ,4,466,0
15,201809050708,16,4,8,ウインネプチューン,56,菱田裕二,2:08.0,41.8,82.6,9,牡,3,492,10
0,201809050709,1,5,5,パリンジェネシス,57,川田将雅,2:29.7,35.7,3.7,2,牡,4,524,8
1,201809050709,2,8,10,ドンアルゴス,55,浜中俊,2:29.9,35.9,2.8,1,牡,3,510,4
2,201809050709,3,7,8,トーセンアイトーン,55,Ｃ．デム,2:29.9,35.7,9.2,5,牡,3,442,6
3,201809050709,4,1,1,シャリオヴァルト,57,鮫島克駿,2:30.0,35.5,66.8,8,セ,5,454,4
4,201809050709,5,3,3,メイショウホウトウ,57,加藤祥太,2:30.5,36.0,115.3,9,牡,7,508,14
5,201809050709,6,4,4,フォイヤーヴェルク,57,ボウマン,2:30.5,36.5,5.9,4,牡,5,460,12
6,201809050709,7,2,2,シスターフラッグ,53,荻野極,2:31.1,37.1,21.1,7,牝,3,496,0
7,201809050709,8,7,7,エルリストン,57,武豊,2:31.6,37.4,12.3,6,セ,5,472,0
8,201809050709,9,6,6,スプマンテ,57,ルメール,2:31.7,37.4,4.8,3,牡,4,488,8
0,201809050710,1,1,1,オルナ,52,酒井学,1:48.5,35.8,151.3,13,牡,6,520,-4
1,201809050710,2,2,4,アルドーレ,54,古川吉洋,1:49.2,35.7,5.7,3,牡,3,494,6
2,201809050710,3,1,2,タイセイパルサー,54,藤岡康太,1:49.2,36.1,199.4,14,牡,5,500,0
3,201809050710,4,2,3,タガノヴェローナ,52,藤懸貴志,1:49.2,35.8,13.0,6,牝,4,490,4
4,201809050710,5,8,15,ストーミーバローズ,54,ルメール,1:49.4,36.1,3.9,2,牡,3,472,2
5,201809050710,6,8,16,メイショウカマクラ,53,加藤祥太,1:49.4,36.6,105.9,11,牡,5,524,-4
6,201809050710,7,5,9,キクノルア,55,浜中俊,1:49.4,36.5,2.4,1,牡,4,516,6
7,201809050710,8,3,5,コウエイワンマン,52,鮫島克駿,1:49.5,35.8,225.8,15,牡,7,552,-2
8,201809050710,9,7,13,マイネルクラース,57,和田竜二,1:49.6,35.6,28.7,8,牡,4,460,2
9,201809050710,10,7,14,メイショウタチマチ,54,太宰啓介,1:49.8,36.8,12.5,5,牝,5,504,-2
10,201809050710,11,6,11,ディアコンチェルト,54,川又賢治,1:49.9,36.1,92.8,10,牡,6,462,2
11,201809050710,12,5,10,メイプルブラザー,57,森裕太朗,1:50.1,36.5,14.3,7,牡,4,480,2
12,201809050710,13,6,12,メイショウテムズ,55,武豊,1:50.4,36.5,11.4,4,牡,4,496,-2
13,201809050710,14,3,6,セセリ,51,荻野極,1:51.0,37.8,373.4,16,牡,7,520,0
14,201809050710,15,4,7,ソリティール,54,中谷雄太,1:51.1,37.0,126.4,12,セ,5,474,-14
15,201809050710,16,4,8,タマモアタック,54,藤岡佑介,1:52.0,38.3,61.3,9,牡,6,484,-2
0,201809050711,1,2,3,ダイアナヘイロー,55,菱田裕二,1:21.1,34.9,38.3,11,牝,5,474,0
1,201809050711,2,1,2,ミスターメロディ,56,Ｃ．デム,1:21.2,34.8,6.0,2,牡,3,492,2
2,201809050711,3,3,5,スターオブペルシャ,57,杉原誠人,1:21.5,34.5,46.3,12,セ,5,518,4
3,201809050711,4,1,1,ダイメイフジ,57,酒井学,1:21.7,34.9,37.9,10,牡,4,524,16
4,201809050711,5,8,15,ジュールポレール,55,Ｍ．デム,1:21.7,34.6,3.7,1,牝,5,468,0
5,201809050711,6,7,13,ケイアイノーテック,56,藤岡佑介,1:21.9,35.1,7.2,3,牡,3,476,-2
6,201809050711,7,7,14,ワントゥワン,55,福永祐一,1:22.1,34.8,9.9,7,牝,5,452,4
7,201809050711,8,6,11,レッドファルクス,57,ボウマン,1:22.2,35.6,9.9,6,牡,7,474,-2
8,201809050711,9,8,16,ベステンダンク,57,松山弘平,1:22.3,35.7,69.1,13,牡,6,520,6
9,201809050711,10,5,9,ラインスピリット,57,武豊,1:22.5,36.1,25.5,9,牡,7,446,2
10,201809050711,11,4,8,カルヴァリオ,57,池添謙一,1:22.5,35.7,143.5,15,セ,5,462,-8
11,201809050711,12,4,7,シュウジ,57,岩田康誠,1:22.6,35.7,18.2,8,牡,5,498,-2
12,201809050711,13,6,12,レーヌミノル,55,和田竜二,1:22.9,36.5,77.4,14,牝,4,496,0
13,201809050711,14,3,6,ムーンクエイク,57,ルメール,1:23.1,36.0,7.4,4,セ,5,508,-2
14,201809050711,15,5,10,サトノアレス,57,川田将雅,1:23.6,36.6,7.4,5,牡,4,514,0
15,201809050711,16,2,4,ヒルノデイバロー,57,四位洋文,1:26.4,38.4,154.7,16,牡,7,516,4
0,201809050712,1,3,5,プレシャスルージュ,54,西村淳也,1:09.0,35.0,16.3,5,セ,6,468,-6
1,201809050712,2,2,4,カズマペッピーノ,57,藤岡佑介,1:09.5,35.1,7.1,3,牡,4,494,2
2,201809050712,3,1,1,オンリーワンスター,55,岩崎翼,1:09.6,35.0,72.6,11,牝,5,452,-6
3,201809050712,4,5,10,ワキノアタリ,55,小牧太,1:09.9,35.4,20.4,7,牝,5,470,6
4,201809050712,5,5,9,パワフルヒロコ,55,菱田裕二,1:10.0,35.7,27.0,9,牝,4,448,4
5,201809050712,6,1,2,ショウナンカイドウ,57,藤懸貴志,1:10.3,35.3,75.3,12,牡,5,536,-2
6,201809050712,7,6,12,スペシャルホース,57,岩田康誠,1:10.3,34.8,5.8,2,牡,4,526,2
7,201809050712,8,4,8,メイショウタイシ,56,鮫島克駿,1:10.4,35.6,28.0,10,牡,3,490,-6
8,201809050712,9,4,7,ブロンズテーラー,55,柴田未崎,1:10.6,35.5,26.3,8,牝,7,464,-8
9,201809050712,10,8,15,ヤサシサ,55,浜中俊,1:10.8,37.2,1.8,1,牝,4,502,2
10,201809050712,11,2,3,ハイブログ,54,服部寿希,1:10.9,36.2,190.0,15,牡,4,544,2
11,201809050712,12,7,14,スターペスマリア,55,太宰啓介,1:11.0,35.7,20.4,6,牝,4,494,2
12,201809050712,13,7,13,メイショウカロッタ,57,城戸義政,1:11.0,36.4,117.1,14,牡,6,510,4
13,201809050712,14,3,6,ブルームーン,57,Ｃ．デム,1:11.2,35.8,14.6,4,牡,6,484,6
14,201809050712,15,8,16,イナズママンボ,55,松山弘平,1:11.3,36.5,80.8,13,牝,4,466,2
15,201809050712,16,6,11,マーシレス,57,中井裕二,1:11.4,35.5,281.8,16,牡,7,482,-2
0,201809050801,1,7,13,カモンスプリング,55,和田竜二,1:11.8,36.5,1.7,1,牡,2,474,2
1,201809050801,2,2,3,アイファーメンバー,55,小牧太,1:12.1,35.7,25.8,8,牡,2,480,4
2,201809050801,3,3,5,イチバンヤリ,55,吉田隼人,1:12.2,37.2,9.6,3,牡,2,494,2
3,201809050801,4,4,6,ニューヨークタヤス,55,松山弘平,1:12.5,37.4,13.2,4,牡,2,446,-4
4,201809050801,5,1,1,クリノライジン,53,富田暁,1:12.5,36.4,72.5,10,牡,2,480,-4
5,201809050801,6,5,8,オースミムテキ,55,酒井学,1:12.6,36.2,3.9,2,牡,2,468,2
6,201809050801,7,8,15,モズソノママ,55,松若風馬,1:12.6,36.2,15.1,5,牡,2,490,-8
7,201809050801,8,4,7,アサミン,54,松田大作,1:12.7,37.3,52.6,9,牝,2,438,2
8,201809050801,9,6,10,フレンチチェリー,54,藤岡康太,1:13.0,37.2,20.4,7,牝,2,438,-6
9,201809050801,10,3,4,イズジョークラウン,55,川島信二,1:13.0,37.7,277.1,13,牡,2,468,0
10,201809050801,11,7,12,キタノシャンシャン,54,北村友一,1:13.1,38.0,19.0,6,牝,2,446,-12
11,201809050801,12,5,9,ベルメモワール,52,森裕太朗,1:13.2,36.7,161.8,12,牝,2,446,0
12,201809050801,13,2,2,サバイバルクイーン,52,横山武史,1:13.5,37.6,345.5,14,牝,2,470,-4
13,201809050801,14,6,11,ラヴィテス,54,鮫島克駿,1:13.6,37.5,94.8,11,牝,2,430,4
14,201809050801,15,8,14,アマノコマンダー,55,水口優也,1:14.0,37.2,461.8,15,牡,2,494,22
0,201809050802,1,4,5,マスターフェンサー,55,浜中俊,1:51.1,37.0,3.7,2,牡,2,486,-6
1,201809050802,2,6,8,サンレイファイト,55,太宰啓介,1:51.7,37.2,7.5,3,牡,2,454,0
2,201809050802,3,7,10,テーオーポシブル,55,松若風馬,1:51.8,37.5,1.9,1,牡,2,454,2
3,201809050802,4,1,1,ボナセーラ,55,吉田隼人,1:51.9,37.9,13.4,5,牡,2,462,2
4,201809050802,5,2,2,ハイオソラール,53,富田暁,1:52.2,38.3,69.9,8,牡,2,490,-4
5,201809050802,6,8,12,トップデンティスト,55,国分優作,1:53.1,39.4,7.8,4,牡,2,510,2
6,201809050802,7,4,4,メイショウイフウ,55,川島信二,1:54.4,40.1,35.0,7,牡,2,508,-2
7,201809050802,8,5,7,ヘレナ,54,鮫島克駿,1:54.4,39.5,18.2,6,牝,2,442,2
8,201809050802,9,6,9,マイネルリガス,55,丹内祐次,1:55.2,40.6,97.2,10,牡,2,500,-4
9,201809050802,10,5,6,タマモパスクワ,55,酒井学,1:55.3,40.2,367.7,13,牡,2,458,0
10,201809050802,11,7,11,タガノブリザード,54,川又賢治,1:58.3,40.8,104.7,11,牡,2,486,8
11,201809050802,12,8,13,デルマロンシャン,52,西村淳也,2:00.0,43.7,191.4,12,牡,2,440,2
12,201809050802,13,3,3,クリノショウグン,55,松山弘平,2:00.6,44.4,94.6,9,牡,2,500,6
0,201809050803,1,1,2,グッドレイズ,54,川又賢治,1:36.5,34.9,3.0,1,牡,2,476,-2
1,201809050803,2,3,5,コンボルブルス,55,酒井学,1:36.7,35.4,296.5,15,牡,2,432,-10
2,201809050803,3,6,12,ベルヴォワ,53,坂井瑠星,1:36.8,35.7,5.8,2,牝,2,462,-8
3,201809050803,4,7,13,トゥールナージュ,54,中井裕二,1:36.8,35.4,31.4,10,牝,2,446,4
4,201809050803,5,3,6,メイショウビジュー,54,四位洋文,1:36.9,36.0,6.5,3,牝,2,440,-2
5,201809050803,6,8,16,トウケイキンノホシ,53,富田暁,1:37.0,35.4,444.4,16,牡,2,490,-2
6,201809050803,7,4,8,ワダツミ,55,鮫島良太,1:37.1,35.8,6.9,4,牡,2,492,10
7,201809050803,8,5,10,アナザードリーム,55,藤岡康太,1:37.2,36.6,10.2,6,牡,2,466,2
8,201809050803,9,2,3,リライト,55,松山弘平,1:37.2,36.3,23.7,9,牡,2,460,-2
9,201809050803,10,1,1,ビップモーリー,55,国分恭介,1:37.2,35.9,252.2,14,牡,2,458,-2
10,201809050803,11,7,14,コパノカーリング,55,和田竜二,1:37.2,36.1,44.5,11,牡,2,458,6
11,201809050803,12,4,7,マテラサンオウ,55,松若風馬,1:37.3,35.7,20.9,8,牡,2,452,2
12,201809050803,13,2,4,マイサンシャイン,55,浜中俊,1:37.5,36.4,45.4,12,牡,2,468,10
13,201809050803,14,6,11,マレシャル,55,古川吉洋,1:37.6,36.4,8.4,5,牡,2,494,-2
14,201809050803,15,8,15,セクシーサンキュー,52,三津谷隼,1:37.8,37.2,15.6,7,牡,2,444,8
15,201809050803,16,5,9,リネンワンライン,55,鮫島克駿,1:38.3,37.4,242.6,13,牡,2,432,-2
