,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
9,201001010208,10,8,12,マルサライガー,57,長谷川浩,1:45.6,37.6,142.8,12,セ,6,462,2
10,201001010208,11,4,4,メイクアダッシュ,57,三浦皇成,1:45.7,37.0,77.1,11,牡,6,470,-4
11,201001010208,12,6,8,ソークアップザサン,57,四位洋文,1:47.1,38.6,45.4,9,牡,4,436,0
12,201001010208,13,1,1,マイネルパルティア,57,丹内祐次,1:47.3,39.1,72.4,10,牡,5,496,-2
0,201001010209,1,7,12,アプリコットフィズ,52,武豊,1:47.6,35.0,4.0,2,牝,3,432,10
1,201001010209,2,2,2,プロヴィナージュ,55,佐藤哲三,1:47.8,35.0,4.9,3,牝,5,520,0
2,201001010209,3,5,8,カウアイレーン,55,横山典弘,1:47.8,34.6,12.2,6,牝,4,468,18
3,201001010209,4,7,11,レジネッタ,55,池添謙一,1:47.9,34.6,18.8,7,牝,5,444,-6
4,201001010209,5,1,1,ショウリュウムーン,52,四位洋文,1:47.9,34.8,9.7,5,牝,3,462,16
5,201001010209,6,3,4,ダークエンジェル,55,三浦皇成,1:48.1,34.9,42.6,11,牝,5,444,-10
6,201001010209,7,4,6,ブラボーデイジー,56,岩田康誠,1:48.1,35.3,8.4,4,牝,5,532,-20
7,201001010209,8,4,5,ヒカルアマランサス,55,ホワイト,1:48.1,35.1,3.8,1,牝,4,470,12
8,201001010209,9,8,14,ウェディングフジコ,55,吉田隼人,1:48.3,35.3,27.1,9,牝,6,460,6
9,201001010209,10,8,13,ピエナビーナス,55,古川吉洋,1:48.4,34.9,31.6,10,牝,6,462,-8
10,201001010209,11,6,10,ムードインディゴ,55,上村洋行,1:48.8,35.1,67.3,13,牝,5,478,16
11,201001010209,12,6,9,ラヴドシャンクシー,55,中舘英二,1:48.8,35.2,21.5,8,牝,5,472,-10
12,201001010209,13,5,7,モーニングフェイス,52,藤岡佑介,1:50.0,36.4,45.1,12,牝,3,494,0
13,201001010209,14,3,3,マルティンスターク,55,黛弘人,1:53.5,40.9,99.8,14,牝,5,430,-2
0,201001010210,1,8,12,アドマイヤプレミア,54,上村洋行,1:46.8,37.0,8.9,4,牡,3,400,-4
1,201001010210,2,2,2,テイエムキングダム,54,中舘英二,1:46.9,37.6,13.7,6,牡,3,482,-4
2,201001010210,3,6,9,クリノテンペスタ,54,秋山真一,1:47.0,37.2,149.4,13,牡,3,456,12
3,201001010210,4,4,5,サトノホクト,54,四位洋文,1:47.7,38.1,3.8,2,牡,3,482,-2
4,201001010210,5,5,7,スマイルキング,57,横山典弘,1:47.7,38.2,6.8,3,セ,4,494,4
5,201001010210,6,6,8,オースミカイエン,54,古川吉洋,1:47.8,37.9,23.2,8,牡,3,496,-4
6,201001010210,7,1,1,ソヴリン,57,宮崎北斗,1:47.8,37.9,93.0,12,牡,4,514,-6
7,201001010210,8,7,10,キンショーダンデー,54,三浦皇成,1:47.9,37.9,29.2,10,牡,3,464,-4
8,201001010210,9,5,6,グラスサミット,54,佐藤哲三,1:48.0,37.9,10.0,5,牡,3,514,-2
9,201001010210,10,7,11,ニシノウズマサ,57,岩田康誠,1:48.2,38.1,26.5,9,牡,4,478,-10
10,201001010210,11,8,13,ボーカリスト,57,藤田伸二,1:48.2,38.6,2.9,1,牡,4,454,-8
11,201001010210,12,3,3,ハエヌキ,55,吉田隼人,1:48.7,39.0,40.0,11,牝,5,500,4
12,201001010210,13,4,4,シュヴァイツァー,57,丸田恭介,1:49.6,39.8,15.7,7,牡,4,532,-8
0,201001010211,1,4,4,ゴールデンハインド,56,安藤勝己,2:39.6,36.0,3.9,2,牡,4,546,8
1,201001010211,2,1,1,マームードイモン,56,藤田伸二,2:39.9,35.6,11.0,6,牡,5,428,-4
2,201001010211,3,8,10,ミッションモード,53,横山典弘,2:40.0,35.2,8.4,4,牡,3,472,12
3,201001010211,4,3,3,ダークシャドウ,54,ホワイト,2:40.4,36.3,2.5,1,牡,3,506,0
4,201001010211,5,7,9,トパンガ,55,四位洋文,2:40.4,35.9,8.7,5,牡,4,502,8
5,201001010211,6,2,2,ギムレットアイ,55,秋山真一,2:40.6,36.7,27.9,7,牡,5,456,-4
6,201001010211,7,6,7,ブレイクアセオリー,52,丹内祐次,2:40.8,37.0,6.8,3,牡,3,508,4
7,201001010211,8,8,11,マヤノゴクウ,55,池添謙一,2:41.1,36.5,50.7,10,牡,7,514,-12
8,201001010211,9,5,5,チョイワルグランパ,54,藤岡佑介,2:41.5,37.2,35.3,9,牡,4,504,-4
9,201001010211,10,6,6,キクノプログレッソ,51,丸田恭介,2:41.7,36.7,176.2,11,牡,7,510,-4
10,201001010211,11,7,8,ニシノラブキング,54,武豊,2:42.0,38.0,29.1,8,牡,4,480,-2
0,201001010212,1,8,13,ネコパンチ,57,丸田恭介,1:29.2,35.4,9.7,6,牡,4,466,0
1,201001010212,2,2,2,フィックルベリー,55,藤田伸二,1:29.2,34.5,3.7,1,牝,5,428,-6
2,201001010212,3,4,6,ザバトルユージロー,57,横山典弘,1:29.2,34.8,6.8,4,牡,4,434,-6
3,201001010212,4,8,14,ヤサシイキモチ,55,武豊,1:29.7,36.2,5.5,3,牝,5,468,-6
4,201001010212,5,6,9,ブリリアントマリー,55,藤岡佑介,1:29.7,35.8,91.2,13,牝,5,428,6
5,201001010212,6,1,1,ゴールドサクセス,57,荻野琢真,1:29.9,35.9,38.6,9,牡,5,460,6
6,201001010212,7,3,4,タマモユニヴァース,57,中舘英二,1:30.0,35.0,12.8,7,牡,4,474,-2
7,201001010212,8,5,8,ナリタブルースター,52,佐藤哲三,1:30.1,36.4,13.3,8,牝,3,498,34
8,201001010212,9,6,10,ベストブルーム,54,四位洋文,1:30.2,36.8,7.6,5,牡,3,446,6
9,201001010212,10,5,7,メイショウボナール,55,池添謙一,1:30.3,36.2,5.3,2,牝,4,464,-12
10,201001010212,11,7,11,スターリースカイ,55,柴原央明,1:30.3,35.6,76.7,11,牝,4,434,2
11,201001010212,12,3,3,ラブアダブダブ,55,岩田康誠,1:30.5,36.2,64.5,10,牝,4,466,16
12,201001010212,13,4,5,ハーバーブリッジ,57,宮崎北斗,1:30.8,36.6,147.0,14,牡,5,500,10
13,201001010212,14,7,12,コパノシンオー,57,武幸四郎,1:31.0,36.5,90.8,12,牡,5,438,-8
0,201001010301,1,5,5,リアライズナラック,54,岩田康誠,1:00.5,36.5,3.2,2,牝,2,466,-4
1,201001010301,2,6,6,サウンドマンボ,54,小林徹弥,1:01.1,36.9,3.1,1,牝,2,414,-8
2,201001010301,3,1,1,ランギット,54,藤田伸二,1:01.1,36.8,5.0,4,牡,2,464,-4
3,201001010301,4,3,3,サツマノホシ,53,丸山元気,1:01.6,37.2,4.0,3,牡,2,448,-4
4,201001010301,5,2,2,ボールドキング,54,吉田隼人,1:02.2,37.3,33.8,6,牡,2,466,-2
5,201001010301,6,4,4,ハコダテイチバン,54,長谷川浩,1:02.5,37.9,100.1,8,牡,2,458,14
6,201001010301,7,7,7,ダイアンスマイル,54,三浦皇成,1:02.5,38.0,10.0,5,牝,2,412,0
7,201001010301,8,8,8,ガムシャラ,51,西村太一,1:03.1,38.2,34.9,7,牡,2,442,-4
0,201001010302,1,3,3,ヤマノトップラン,54,秋山真一,1:48.8,39.1,9.4,6,牝,3,466,-2
1,201001010302,2,7,11,オープンシャッセ,54,武英智,1:48.8,39.2,3.9,1,牝,3,436,-10
2,201001010302,3,8,12,ポロメリア,54,藤田伸二,1:49.0,39.0,5.4,3,牝,3,460,-4
3,201001010302,4,7,10,チェックユアハート,54,岩田康誠,1:49.1,39.0,18.6,7,牝,3,422,0
4,201001010302,5,2,2,メイプルリボーン,54,芹沢純一,1:49.6,39.6,105.6,13,牝,3,398,-6
5,201001010302,6,1,1,フランボアーズ,54,藤岡佑介,1:49.7,39.7,20.0,9,牝,3,448,-2
6,201001010302,7,5,7,スファレライト,54,池添謙一,1:49.7,40.3,5.1,2,牝,3,446,-10
7,201001010302,8,4,5,アリエナイ,54,上村洋行,1:49.9,40.2,19.1,8,牝,3,432,-14
8,201001010302,9,6,9,アクアオーラ,51,西村太一,1:50.2,41.0,85.2,11,牝,3,434,-14
9,201001010302,10,8,13,ブロードアウェイク,53,丸山元気,1:50.4,41.2,8.1,5,牝,3,450,2
10,201001010302,11,6,8,ボーシュヴァル,54,横山典弘,1:51.2,41.8,6.2,4,牝,3,456,10
11,201001010302,12,5,6,ピッチカートポルカ,54,武幸四郎,1:51.5,41.4,25.4,10,牝,3,462,4
12,201001010302,13,4,4,アルファジュレ,54,中舘英二,1:51.7,41.9,89.9,12,牝,3,496,-5
0,201001010303,1,8,13,クレーンズラヴァー,53,丸山元気,1:47.8,37.3,4.2,3,牝,3,434,-5
1,201001010303,2,6,9,ジュンノアスカ,54,中谷雄太,1:48.1,38.4,14.1,5,牝,3,452,0
2,201001010303,3,3,3,アドマイヤファイン,54,勝浦正樹,1:48.4,38.4,3.6,2,牝,3,464,-6
3,201001010303,4,7,11,スズノチーフベアー,56,荻野琢真,1:48.5,38.7,2.6,1,牡,3,446,6
4,201001010303,5,4,5,ニシノヤッコ,54,三浦皇成,1:49.1,39.1,18.0,6,牝,3,452,0
5,201001010303,6,5,6,ハッピーデュランダ,56,丹内祐次,1:49.2,39.1,22.6,8,牡,3,472,2
6,201001010303,7,4,4,プンジャガハティ,56,黛弘人,1:49.2,38.9,20.2,7,牡,3,480,-12
7,201001010303,8,6,8,ディアナムラ,54,四位洋文,1:49.8,39.9,8.7,4,牝,3,474,4
8,201001010303,9,8,12,シゲルナガマサ,56,長谷川浩,1:49.8,39.6,157.4,10,牡,3,430,-4
9,201001010303,10,7,10,アメージングシチー,56,芹沢純一,1:50.0,39.0,198.9,12,牡,3,482,8
10,201001010303,11,1,1,スプリングローマ,53,川須栄彦,1:50.3,40.0,165.1,11,牡,3,478,-6
11,201001010303,12,5,7,ベルモントルーナ,54,宮崎北斗,1:51.5,41.8,126.9,9,牝,3,496,-8
12,201001010303,13,2,2,プレジャーマジン,56,上村洋行,1:53.4,41.7,218.5,13,セ,3,470,-14
0,201001010304,1,2,2,アドマイヤセプター,54,四位洋文,1:29.3,35.8,1.4,1,牝,2,448,0
1,201001010304,2,5,7,ドナリーベ,54,秋山真一,1:30.4,36.3,110.4,10,牝,2,440,0
2,201001010304,3,3,3,ニシノユメマクラ,54,勝浦正樹,1:30.7,37.2,38.0,8,牝,2,474,0
3,201001010304,4,3,4,トウケイローズ,54,三浦皇成,1:30.8,37.8,31.1,7,牝,2,422,0
4,201001010304,5,5,8,アカマイ,54,藤田伸二,1:31.1,36.5,39.5,9,牝,2,440,0
5,201001010304,6,7,12,ビューティーモズ,54,安藤勝己,1:31.3,36.6,6.6,2,牝,2,444,0
6,201001010304,7,8,13,トミケンルティレ,54,柴山雄一,1:31.6,36.7,162.9,14,牝,2,394,0
7,201001010304,8,7,11,マイネタバサ,54,藤岡佑介,1:31.7,38.5,7.9,3,牝,2,414,0
8,201001010304,9,4,6,アカシサフィア,53,丸山元気,1:31.9,36.4,153.5,13,牝,2,450,0
9,201001010304,10,4,5,バーネット,54,岩田康誠,1:32.5,37.5,145.9,12,牝,2,414,0
10,201001010304,11,6,9,メイクハピネス,54,丸田恭介,1:32.8,39.6,16.4,4,牝,2,466,0
11,201001010304,12,1,1,ランデブー,54,吉田隼人,1:34.1,38.2,27.3,5,牝,2,434,0
12,201001010304,13,8,14,クリノミッキー,54,古川吉洋,1:36.4,40.6,125.0,11,牝,2,462,0
13,201001010304,14,6,10,ニューユニヴァース,54,池添謙一,1:36.4,42.6,28.9,6,牝,2,462,0
0,201001010305,1,2,2,ケイアイブル,56,勝浦正樹,1:47.9,39.4,22.9,9,牡,3,428,-4
1,201001010305,2,5,7,ワンダーダーク,56,荻野琢真,1:48.3,39.3,19.7,7,牡,3,446,0
2,201001010305,3,6,8,ナンヨードリーム,56,丸田恭介,1:48.3,40.2,22.8,8,牡,3,480,-10
3,201001010305,4,4,5,エイダイボルト,56,秋山真一,1:48.5,39.0,3.2,2,牡,3,418,-4
4,201001010305,5,1,1,ヴィエナトウショウ,54,岩田康誠,1:48.6,40.3,15.2,6,牝,3,484,-2
5,201001010305,6,4,4,トミケンダンク,53,西村太一,1:48.9,40.0,33.6,10,牡,3,446,-4
6,201001010305,7,8,12,イップク,54,古川吉洋,1:49.0,39.8,61.4,11,牝,3,466,2
7,201001010305,8,8,13,トーセンダビンチ,56,藤岡佑介,1:49.4,40.7,3.0,1,牡,3,452,-12
8,201001010305,9,7,11,ラナイダンス,54,宮崎北斗,1:49.4,40.0,291.8,13,牝,3,406,-4
9,201001010305,10,3,3,イエスマイダーリン,54,武英智,1:49.8,41.9,10.3,4,牝,3,504,4
10,201001010305,11,6,9,ウルビエトオルビ,51,川須栄彦,1:50.7,41.5,189.4,12,牝,3,436,-6
11,201001010305,12,5,6,トーアミョウリ,54,吉田隼人,1:50.8,42.6,5.5,3,牝,3,492,8
12,201001010305,13,7,10,トウカイシエロ,56,柴山雄一,1:51.3,42.8,13.2,5,牡,3,464,-4
0,201001010306,1,7,13,リズミカルステップ,54,岩田康誠,1:09.4,34.6,9.4,5,牝,3,450,6
1,201001010306,2,7,14,ユキノラムセス,56,池添謙一,1:09.4,35.2,4.1,1,牡,3,460,-12
2,201001010306,3,6,12,メイショウオリビア,54,吉田隼人,1:09.5,35.0,7.5,4,牝,3,452,-2
3,201001010306,4,4,7,トウカイカレッジ,53,川須栄彦,1:09.5,34.8,150.2,13,セ,3,430,6
4,201001010306,5,1,1,キャニオンビュー,54,三浦皇成,1:09.6,34.9,6.4,3,牝,3,436,2
5,201001010306,6,2,3,キョウワプレジャー,54,武幸四郎,1:09.9,35.7,10.6,6,牝,3,458,-10
6,201001010306,7,6,11,メジロシールズ,54,柴山雄一,1:09.9,35.7,13.3,8,牝,3,462,-6
7,201001010306,8,3,6,ベルベットカフェ,54,長谷川浩,1:10.2,35.7,28.1,10,牝,3,432,-14
8,201001010306,9,8,15,メランコリー,54,大野拓弥,1:10.2,35.5,130.0,12,牝,3,460,0
9,201001010306,10,5,9,メジロレーガン,56,四位洋文,1:10.2,34.7,24.7,9,牡,3,476,6
10,201001010306,11,4,8,コーラスシチー,54,宮崎北斗,1:10.4,35.5,190.9,15,牝,3,402,-8
11,201001010306,12,8,16,メイシャイン,54,中舘英二,1:10.4,35.3,205.6,16,牝,3,448,4
12,201001010306,13,3,5,デンファレ,53,丸山元気,1:10.6,36.2,12.2,7,牝,3,484,-2
13,201001010306,14,1,2,ハートロック,56,勝浦正樹,1:10.8,36.4,38.4,11,牡,3,508,0
14,201001010306,15,2,4,レッドアンバー,56,藤田伸二,1:10.9,36.7,4.2,2,牡,3,462,2
15,201001010306,16,5,10,エリモエクセレント,54,上村洋行,1:10.9,35.6,177.0,14,牝,3,466,20
0,201001010307,1,2,2,ツクバグローバル,54,古川吉洋,0:59.5,35.9,22.8,6,牡,3,474,4
1,201001010307,2,8,11,マジカルシェイプ,55,大野拓弥,0:59.9,36.0,284.8,11,牝,4,466,-2
2,201001010307,3,1,1,スピーディセイコー,57,横山典弘,0:59.9,36.1,4.2,3,牡,5,488,0
3,201001010307,4,6,8,スニーカーブルース,57,藤岡佑介,0:59.9,36.2,2.9,1,牡,6,448,0
4,201001010307,5,6,7,ムスタングリーダー,54,武豊,1:00.0,35.8,9.5,5,牡,3,424,22
5,201001010307,6,7,9,キセキ,53,丸山元気,1:00.2,35.9,79.6,9,牡,3,468,-20
6,201001010307,7,8,12,エリザベスムーン,55,荻野琢真,1:00.5,36.5,48.4,8,牝,4,482,12
7,201001010307,8,4,4,シーフォーアイ,57,安藤勝己,1:00.7,36.3,3.9,2,牡,4,536,-6
8,201001010307,9,3,3,メインヴォーカル,57,丸田恭介,1:00.8,36.9,26.7,7,牡,5,456,-8
9,201001010307,10,5,5,グレイシス,52,西村太一,1:01.1,36.4,344.2,12,牝,4,458,4
10,201001010307,11,7,10,イーサンバブル,57,柴山雄一,1:02.3,38.2,116.2,10,セ,4,488,16
11,201001010307,12,5,6,ホワイトクルーザー,55,吉田隼人,1:08.9,42.3,5.5,4,牝,4,444,0
0,201001010308,1,8,13,キングスデライト,57,吉田隼人,1:49.4,35.0,22.6,7,牡,6,522,-8
1,201001010308,2,3,3,トーセンピナクル,52,四位洋文,1:49.4,35.1,39.9,9,牝,3,458,0
2,201001010308,3,7,12,スペースアーク,54,岩田康誠,1:49.6,35.1,14.5,5,牡,3,480,-2
3,201001010308,4,2,2,シャイニーブレーヴ,54,藤岡佑介,1:49.6,34.5,8.1,4,牡,3,444,-6
4,201001010308,5,3,4,ヴァンダライズ,54,武豊,1:49.6,34.7,7.6,3,牡,3,466,10
5,201001010308,6,1,1,アドマイヤロイヤル,54,安藤勝己,1:49.7,34.9,1.8,1,牡,3,506,-6
6,201001010308,7,6,10,アルマトゥーラ,54,勝浦正樹,1:49.9,35.2,30.2,8,牡,3,466,-6
7,201001010308,8,5,7,シングルショット,57,池添謙一,1:49.9,35.3,123.9,11,牡,5,510,-6
8,201001010308,9,7,11,ホーカーシーホーク,57,川須栄彦,1:50.0,35.4,466.3,14,牡,4,442,-4
9,201001010308,10,4,6,エルプレジデンテ,57,佐藤哲三,1:50.1,35.2,21.3,6,牡,4,436,-16
10,201001010308,11,4,5,ザクリエイション,57,横山典弘,1:50.3,35.1,5.2,2,牡,4,514,0
11,201001010308,12,6,9,フレンドリードレス,55,丹内祐次,1:50.3,35.1,289.4,13,牝,4,414,20
12,201001010308,13,8,14,キングオブロマネ,57,丸山元気,1:51.0,36.4,202.3,12,セ,6,490,2
13,201001010308,14,5,8,ガルビスティー,54,中舘英二,1:51.7,36.3,51.6,10,牡,3,490,0
0,201001010309,1,4,8,ミッキーミラクル,56,横山典弘,1:59.7,35.0,10.6,5,牡,5,532,-4
1,201001010309,2,5,9,ダークエンジェル,53,古川吉洋,1:59.7,34.5,16.6,6,牝,5,442,-2
2,201001010309,3,7,14,バルバレスコ,50,大野拓弥,1:59.9,35.2,26.3,9,牡,7,472,-8
3,201001010309,4,1,2,モズ,53,吉田隼人,1:59.9,34.6,16.8,7,牡,3,464,0
4,201001010309,5,4,7,シルクアーネスト,54,池添謙一,1:59.9,34.9,3.5,1,牡,3,484,6
5,201001010309,6,2,3,ミッキーパンプキン,57,四位洋文,2:00.0,34.5,7.5,4,牡,4,444,0
6,201001010309,7,2,4,ダイバーシティ,56,上村洋行,2:00.0,34.8,29.3,10,牡,5,456,-12
7,201001010309,8,7,13,ライオングラス,53,三浦皇成,2:00.1,34.3,19.8,8,セ,6,490,6
8,201001010309,9,3,6,ケイアイライジン,58,藤田伸二,2:00.1,35.1,4.2,2,牡,4,508,0
9,201001010309,10,1,1,トウカイプライム,53,柴山雄一,2:00.2,34.7,45.4,13,牡,5,562,0
10,201001010309,11,5,10,フサイチアソート,54,丹内祐次,2:00.2,35.2,257.2,16,セ,5,436,-2
11,201001010309,12,6,12,エーケーサンライズ,54,藤岡佑介,2:00.2,35.1,54.4,14,牡,5,460,-4
12,201001010309,13,8,15,ドリームトレジャー,52,中谷雄太,2:00.2,35.3,103.3,15,牡,5,470,-2
13,201001010309,14,3,5,シェーンヴァルト,58.5,安藤勝己,2:00.4,34.5,6.9,3,牡,4,474,4
14,201001010309,15,6,11,クリスタルウイング,56,丸山元気,2:00.4,34.6,30.1,11,牡,5,476,-10
15,201001010309,16,8,16,ダンツホウテイ,57,秋山真一,2:00.5,35.7,36.6,12,牡,5,470,0
0,201001010310,1,8,12,アークビスティー,57,藤岡佑介,1:47.1,36.3,3.1,1,牡,4,538,12
1,201001010310,2,3,3,モエレジンダイコ,57,丹内祐次,1:47.2,36.5,10.4,5,牡,5,470,0
2,201001010310,3,2,2,ハギノリベラ,57,安藤勝己,1:47.6,36.6,4.2,3,牡,4,520,-4
3,201001010310,4,6,8,プロヴィデンス,57,丸田恭介,1:47.6,36.3,3.7,2,牡,4,502,-4
4,201001010310,5,4,4,エスジーストリーム,57,藤田伸二,1:47.7,36.6,6.3,4,牡,5,478,-4
5,201001010310,6,6,9,シャドウブルース,57,勝浦正樹,1:48.3,36.7,44.9,8,牡,6,502,12
6,201001010310,7,4,5,ビッグジャンパー,57,大野拓弥,1:48.3,37.1,155.1,11,牡,4,444,0
7,201001010310,8,7,11,コアレススキャン,51,川須栄彦,1:48.4,37.3,24.1,7,牡,3,456,-12
8,201001010310,9,5,7,チューリングマシン,54,柴山雄一,1:49.5,38.3,95.2,10,牡,3,472,-8
9,201001010310,10,7,10,マスターソニック,57,中舘英二,1:49.6,37.7,55.0,9,牡,4,500,-12
10,201001010310,11,8,13,ファートゥム,57,吉田隼人,1:49.6,38.1,233.2,13,牡,6,442,-8
11,201001010310,12,5,6,ナリタシーズン,54,上村洋行,1:51.2,39.5,161.7,12,牡,3,472,2
12,201001010310,13,1,1,ナムラアレグロ,54,秋山真一,1:52.3,40.2,15.4,6,牡,3,476,-10
0,201001010311,1,1,2,ロックオブサリサ,55,岩田康誠,1:08.9,34.2,19.1,8,牝,5,434,-4
1,201001010311,2,2,3,ティムガッド,57,丸山元気,1:08.9,34.5,17.6,6,牡,6,494,0
2,201001010311,3,8,15,アスターエンペラー,57,吉田隼人,1:08.9,34.9,11.9,4,牡,4,500,-6
3,201001010311,4,1,1,クラッカージャック,57,勝浦正樹,1:09.1,34.2,21.8,9,牡,6,500,-4
4,201001010311,5,2,4,メイショウバレーヌ,55,池添謙一,1:09.2,34.2,17.3,5,牝,6,462,16
5,201001010311,6,6,11,サトノディライト,54,藤岡佑介,1:09.3,34.8,2.0,1,牡,3,478,-8
6,201001010311,7,7,14,レディハニー,55,藤田伸二,1:09.4,34.1,33.8,10,牝,5,470,4
7,201001010311,8,8,16,エンシャントアーツ,55,竹之下智,1:09.4,34.9,63.4,12,牝,5,484,4
8,201001010311,9,5,10,カツヨトワイニング,55,丸田恭介,1:09.4,34.5,18.2,7,牝,4,426,6
9,201001010311,10,4,7,トミノドリーム,55,黛弘人,1:09.5,35.3,226.1,15,牝,6,484,0
10,201001010311,11,5,9,ナムラミーティア,55,三浦皇成,1:09.6,34.8,55.3,11,牝,4,442,0
11,201001010311,12,6,12,テーオーエンペラー,57,秋山真一,1:09.7,35.0,73.2,13,牡,7,490,-10
12,201001010311,13,3,5,メイショウサバト,52,小林徹弥,1:09.8,35.3,7.0,3,牝,3,440,-10
13,201001010311,14,7,13,マイネルオークベイ,57,大野拓弥,1:10.2,35.2,160.6,14,牡,6,478,-4
14,201001010311,15,3,6,ランブルジャンヌ,55,中舘英二,1:10.4,36.2,5.7,2,牝,5,482,0
0,201001010312,1,2,2,ワイズミューラー,54,四位洋文,2:41.3,36.3,4.0,1,牡,3,450,2
1,201001010312,2,1,1,ドリームセーリング,54,荻野琢真,2:41.5,37.5,6.1,3,牡,3,462,-2
2,201001010312,3,8,11,ピエナファンタスト,57,武幸四郎,2:42.0,36.7,4.7,2,牡,4,460,-4
3,201001010312,4,3,3,ファイアレッド,57,池添謙一,2:42.0,37.2,9.3,5,牡,5,462,-6
4,201001010312,5,8,10,タガノガブリエル,57,岩田康誠,2:42.2,36.8,14.1,8,牡,4,518,0
5,201001010312,6,6,7,メジロクリントン,54,中舘英二,2:42.2,36.9,15.8,10,牡,3,504,2
6,201001010312,7,7,9,ルールステディー,53,丸山元気,2:42.4,37.3,6.9,4,牡,3,502,6
7,201001010312,8,5,5,ウェザーサイド,57,秋山真一,2:42.4,37.6,14.7,9,牡,4,446,2
8,201001010312,9,6,6,スマートスペンサー,54,横山典弘,2:44.3,40.2,12.6,7,牡,3,468,-2
9,201001010312,10,4,4,カットイッタウト,51,西村太一,2:44.5,39.3,76.6,11,牡,3,422,-4
10,201001010312,11,7,8,ブルーアンビシャス,57,藤田伸二,2:46.4,40.7,12.0,6,牡,5,492,-4
0,201001010401,1,8,8,マイネマオ,54,松岡正海,1:32.7,34.9,2.3,2,牝,2,472,10
1,201001010401,2,1,1,シンワハーツクライ,54,藤田伸二,1:32.7,35.3,1.9,1,牡,2,418,4
2,201001010401,3,4,4,ゴールドルースター,54,佐藤哲三,1:32.7,35.1,8.8,3,牡,2,462,-4
3,201001010401,4,6,6,オーミリバティー,54,丸田恭介,1:33.0,35.1,82.0,7,牡,2,442,2
4,201001010401,5,7,7,ハードボイルド,51,西村太一,1:33.1,35.4,22.7,5,牡,2,510,-10
5,201001010401,6,3,3,ゴーゴーヒュウガ,54,三浦皇成,1:33.1,35.5,32.1,6,牡,2,444,10
6,201001010401,7,5,5,テイエムロックダン,51,川須栄彦,1:33.2,36.3,12.2,4,牡,2,468,-6
7,201001010401,8,2,2,ブラックエスパー,54,柴山雄一,1:33.3,35.8,91.6,8,牡,2,430,-12
0,201001010402,1,6,7,ダイワプライド,56,安藤勝己,0:59.5,35.7,2.4,1,牡,3,474,-2
1,201001010402,2,6,8,ジェラルドエビス,56,勝浦正樹,0:59.9,36.5,7.7,3,牡,3,460,-6
2,201001010402,3,1,1,キーマン,56,宮崎北斗,1:00.2,35.5,68.0,9,セ,3,456,-2
3,201001010402,4,5,6,モノリス,56,上村洋行,1:00.3,35.9,19.0,5,牡,3,474,2
4,201001010402,5,5,5,キャニオンルナ,54,柴山雄一,1:00.5,36.3,2.4,2,牝,3,524,-6
5,201001010402,6,3,3,ナツミプリンセス,53,丸山元気,1:00.5,36.1,49.0,8,牝,3,434,0
6,201001010402,7,8,11,ニジイロノホシ,54,中舘英二,1:00.7,37.2,20.1,6,牝,3,424,-4
7,201001010402,8,7,9,リネンダイドウ,56,丸田恭介,1:00.8,36.9,24.3,7,牡,3,436,-8
8,201001010402,9,2,2,ルアールビアサ,56,丹内祐次,1:00.9,35.8,221.9,12,牡,3,486,0
9,201001010402,10,8,12,ベルモントフーガ,56,北村浩平,1:01.0,36.1,114.8,11,牡,3,458,12
10,201001010402,11,4,4,フィッツナウ,54,岩田康誠,1:02.6,39.2,12.0,4,牝,3,476,0
11,201001010402,12,7,10,エアウィペット,54,吉田隼人,1:03.4,38.6,92.4,10,牝,3,444,2
0,201001010403,1,8,16,ギリギリヒーロー,54,武幸四郎,1:10.7,35.1,35.6,10,牡,2,422,0
1,201001010403,2,2,4,デルマジュンコ,54,四位洋文,1:10.9,36.6,6.0,3,牝,2,432,0
