,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
2,200808030711,3,3,5,コパノスケ,57,岩田康誠,1:21.8,34.7,4.8,2,牡,4,482,6
3,200808030711,4,5,9,シュガーヴァイン,55,酒井学,1:21.8,33.8,13.9,5,牝,4,462,0
4,200808030711,5,1,2,アドマイヤヘッド,57,川田将雅,1:22.0,34.6,21.6,12,牡,4,462,-20
5,200808030711,6,8,17,ヘイローフジ,55,飯田祐史,1:22.0,34.3,6.6,3,牝,5,478,0
6,200808030711,7,3,6,サンワードラン,57,田中克典,1:22.0,34.7,20.6,11,牡,6,502,-2
7,200808030711,8,6,12,コレデイイノダ,57,安部幸夫,1:22.0,34.5,20.1,10,牡,8,484,26
8,200808030711,9,7,13,スーパーワシントン,57,米倉知,1:22.0,34.0,14.1,7,牡,5,456,0
9,200808030711,10,7,15,エネルマオー,57,和田竜二,1:22.2,34.6,8.0,4,牡,6,472,-2
10,200808030711,11,2,3,マルカジーク,57,角田晃一,1:22.4,34.5,18.5,9,牡,6,484,2
11,200808030711,12,5,10,マルブツライト,57,浜中俊,1:22.5,34.7,14.0,6,牡,6,488,2
12,200808030711,13,8,16,ロングベネフィット,57,石橋守,1:22.5,34.3,185.4,17,牡,7,514,-6
13,200808030711,14,8,18,ビッグベアシチー,57,佐藤哲三,1:22.6,34.7,48.8,14,牡,5,470,-2
14,200808030711,15,7,14,メイショウトキムネ,57,竹之下智,1:22.6,34.5,200.0,18,セ,9,452,0
15,200808030711,16,4,7,クーフーリン,57,柴原央明,1:22.7,34.7,171.5,16,牡,7,456,2
16,200808030711,17,4,8,ユメノオーラ,55,長谷川浩,1:22.8,35.0,28.1,13,牝,5,472,4
17,200808030711,18,6,11,コスモラナップ,57,船曳文士,1:22.9,35.7,17.3,8,牡,5,486,-2
0,200808030712,1,6,8,ミヤビランベリ,57,幸英明,1:59.1,35.5,3.0,1,牡,5,488,0
1,200808030712,2,4,5,マイネルクルーガー,57,四位洋文,1:59.3,35.3,4.7,3,牡,4,460,4
2,200808030712,3,8,12,テイエムアンコール,57,小牧太,1:59.7,35.3,8.9,4,牡,4,462,4
3,200808030712,4,1,1,バブルスプリングス,57,上村洋行,1:59.8,35.4,29.7,8,牡,5,484,-14
4,200808030712,5,2,2,ソウルオブジャパン,57,福永祐一,1:59.9,34.9,3.2,2,牡,4,482,2
5,200808030712,6,3,3,フェザーケープ,57,岩田康誠,2:00.1,35.4,14.3,5,セ,4,476,2
6,200808030712,7,8,13,クリスタルルージュ,57,長谷川浩,2:00.4,35.6,30.0,9,牡,5,456,-4
7,200808030712,8,7,10,デンコウミサイル,57,池添謙一,2:00.4,35.1,22.1,6,牡,5,508,-4
8,200808030712,9,6,9,バージンフォレスト,57,佐藤哲三,2:00.4,34.8,41.6,10,牡,5,494,4
9,200808030712,10,5,6,ロードエキスパート,57,角田晃一,2:00.6,35.3,97.5,12,セ,5,466,-4
10,200808030712,11,7,11,マルモコウテイ,57,安部幸夫,2:01.2,36.6,52.2,11,牡,4,484,10
11,200808030712,12,5,7,シンシンマーキー,55,吉原寛人,2:01.4,36.2,192.6,13,牝,6,488,10
12,200808030712,13,4,4,キングスデライト,57,石橋守,2:02.6,38.8,22.9,7,牡,4,504,-14
0,200808030801,1,5,9,アップカントリー,55,浜中俊,1:25.3,37.6,2.5,1,牡,3,492,-4
1,200808030801,2,4,8,プレストンペスカ,56,角田晃一,1:25.4,37.4,3.0,2,牡,3,456,4
2,200808030801,3,1,1,ヴォレハクユウ,56,小林徹弥,1:25.5,37.1,26.6,9,牡,3,492,2
3,200808030801,4,6,12,フサイチフウジン,56,川田将雅,1:25.7,37.3,30.0,10,牡,3,414,0
4,200808030801,5,7,13,アップセット,56,飯田祐史,1:25.9,37.1,210.2,14,牡,3,502,0
5,200808030801,6,6,11,ハマノモナーク,56,渡辺薫彦,1:26.0,37.0,21.4,7,牡,3,454,0
6,200808030801,7,7,14,ポートスピード,56,柴原央明,1:26.2,37.4,19.7,6,牡,3,498,-2
7,200808030801,8,3,5,フィールドブルック,56,酒井学,1:26.2,38.2,19.3,5,牡,3,462,0
8,200808030801,9,8,16,ニホンピロキリバス,56,藤岡佑介,1:26.5,37.8,14.3,4,牡,3,460,-6
9,200808030801,10,4,7,ヤッパリツヨカッタ,56,幸英明,1:26.8,39.1,7.7,3,牡,3,476,2
10,200808030801,11,2,4,ナムラサクセス,56,和田竜二,1:26.9,38.5,102.3,12,牡,3,474,0
11,200808030801,12,5,10,ゼットフウリン,54,四位洋文,1:26.9,38.7,23.0,8,牝,3,486,0
12,200808030801,13,2,3,ローランダイキチ,56,津村明秀,1:27.6,38.6,173.8,13,牡,3,504,0
13,200808030801,14,3,6,スリージオット,56,千田輝彦,1:27.8,38.5,232.2,15,牡,3,428,0
14,200808030801,15,1,2,オシャレキング,56,熊沢重文,1:27.9,40.1,41.5,11,牡,3,492,8
15,200808030801,16,8,15,アルフレッドパール,56,鮫島良太,1:28.7,39.3,469.0,16,牡,3,480,4
0,200808030802,1,7,13,ザザ,54,四位洋文,2:02.2,35.9,3.5,2,牝,3,460,4
1,200808030802,2,5,9,テイエムクロカミ,54,佐藤哲三,2:02.2,35.9,3.2,1,牝,3,458,6
2,200808030802,3,5,10,グリッツェルン,54,川田将雅,2:02.4,35.9,4.5,4,牝,3,488,24
3,200808030802,4,8,16,ヤマニンルフレ,54,石橋守,2:02.7,35.9,104.1,12,牝,3,440,0
4,200808030802,5,3,6,ニシノレイチェル,54,長谷川浩,2:02.7,36.6,4.4,3,牝,3,478,2
5,200808030802,6,1,1,ホッコーマスコット,54,小林徹弥,2:02.9,36.6,65.7,9,牝,3,442,4
6,200808030802,7,2,3,ワイズプロローグ,51,田村太雅,2:03.7,36.8,136.4,13,牝,3,440,-8
7,200808030802,8,2,4,セフティードリーム,54,幸英明,2:03.9,37.3,63.7,8,牝,3,458,0
8,200808030802,9,3,5,タイキノワール,54,藤岡佑介,2:03.9,37.5,15.2,5,牝,3,488,0
9,200808030802,10,7,14,マジヤバーイ,53,浜中俊,2:04.1,37.4,79.7,10,牝,3,414,-2
10,200808030802,11,6,11,ブライティアダンス,51,船曳文士,2:04.4,36.9,178.6,14,牝,3,488,8
11,200808030802,12,4,8,ホシノクレオパトラ,54,津村明秀,2:04.4,37.2,239.9,15,牝,3,480,-2
12,200808030802,13,6,12,マダムブランシェ,54,上村洋行,2:05.3,38.8,45.0,7,牝,3,474,6
13,200808030802,14,4,7,ボナジョルナータ,54,渡辺薫彦,2:05.7,39.4,95.3,11,牝,3,434,-2
14,200808030802,15,1,2,スイフヨウ,54,佐久間寛,2:05.9,39.8,297.6,16,牝,3,468,2
15,200808030802,16,8,15,オレンジアベニュー,54,鮫島良太,2:06.4,39.1,31.6,6,牝,3,488,0
0,200808030803,1,8,16,ヴェンティ,54,佐藤哲三,1:09.4,34.6,8.5,5,牝,3,488,4
1,200808030803,2,2,3,マハーバリプラム,54,川田将雅,1:10.0,35.0,5.3,3,牝,3,470,6
2,200808030803,3,1,2,ナリタスカーレット,54,和田竜二,1:10.1,35.0,6.5,4,牝,3,414,2
3,200808030803,4,3,5,ブギウギ,53,浜中俊,1:10.3,34.2,52.7,9,牝,3,440,10
4,200808030803,5,3,6,セイウンベルテンポ,53,船曳文士,1:10.4,35.4,18.6,7,牡,3,496,-6
5,200808030803,6,7,14,ダノンアスカ,56,小牧太,1:10.5,34.3,3.5,1,牡,3,484,-8
6,200808030803,7,6,12,エイユーフェアリー,54,石橋守,1:10.5,35.4,88.3,12,牝,3,434,2
7,200808030803,8,5,10,スズカスタイル,51,田中克典,1:10.6,34.7,86.8,11,牝,3,410,0
8,200808030803,9,4,7,マイアイビギニング,56,西田雄一,1:10.7,35.3,23.7,8,牡,3,486,4
9,200808030803,10,7,13,バトルラヴ,54,渡辺薫彦,1:10.7,36.0,117.8,13,牝,3,464,-6
10,200808030803,11,6,11,エーシンエイホープ,54,幸英明,1:10.8,35.2,14.5,6,牝,3,412,6
11,200808030803,12,4,8,リュウシンガール,54,津村明秀,1:11.0,35.6,238.7,15,牝,3,438,-6
12,200808030803,13,1,1,セレスマジック,54,小林徹弥,1:11.0,35.3,70.3,10,牝,3,440,-3
13,200808030803,14,2,4,テイエムオースオー,56,熊沢重文,1:11.1,35.9,3.6,2,牡,3,486,-2
14,200808030803,15,5,9,ユウフジ,54,高橋亮,1:11.1,35.7,222.0,14,牝,3,450,6
15,200808030803,16,8,15,パープルリッチ,54,上村洋行,1:12.7,36.1,421.5,16,牝,3,420,-4
0,200808030804,1,2,2,ランドベスト,60,岩崎祐己,3:14.3,13.4,4.4,2,牡,6,514,4
1,200808030804,2,6,9,スリーエリシオ,60,南井大志,3:15.1,13.4,5.7,3,牡,7,490,-2
2,200808030804,3,5,7,キクノインプルーブ,59,北沢伸也,3:15.2,13.4,7.8,5,セ,4,470,8
3,200808030804,4,3,3,タツシャンハイ,60,金折知則,3:15.7,13.5,29.5,9,牡,7,482,2
4,200808030804,5,3,4,メイショウセレット,60,白浜雄造,3:15.8,13.5,20.8,8,牡,6,488,-2
5,200808030804,6,4,6,セイウンエポック,60,出津孝一,3:16.0,13.5,33.9,10,セ,5,476,2
6,200808030804,7,1,1,フィールドカイザー,60,熊沢重文,3:16.2,13.5,4.0,1,牡,5,502,4
7,200808030804,8,7,12,ディープエアー,60,横山義行,3:16.6,13.5,11.5,6,牡,5,492,8
8,200808030804,9,6,10,メイショウセイラン,59,今村康成,3:16.8,13.5,84.3,12,牡,4,484,2
9,200808030804,10,8,13,タニノボルガ,60,佐久間寛,3:17.3,13.6,15.0,7,セ,8,452,-2
10,200808030804,11,4,5,エムテイクラウン,60,植野貴也,3:18.2,13.6,55.7,11,牡,5,470,-4
11,200808030804,12,8,14,アントラン,59,白坂聡,3:20.6,13.8,102.2,13,セ,4,488,12
12,200808030804,13,5,8,ワンダーリンド,60,菊地昇吾,3:25.1,14.1,129.8,14,牡,7,492,10
0,200808030805,1,1,2,クレスコドリーム,56,川田将雅,1:48.3,35.7,4.0,2,牡,3,486,-14
1,200808030805,2,4,8,メイショウグラード,56,幸英明,1:48.4,36.1,61.9,10,牡,3,486,0
2,200808030805,3,7,14,トムウィンズ,56,渡辺薫彦,1:48.6,36.3,34.0,8,牡,3,466,0
3,200808030805,4,4,7,マチカネオイカゼ,53,浜中俊,1:48.6,36.1,23.7,7,牝,3,500,4
4,200808030805,5,2,4,デルマビーナス,54,津村明秀,1:48.7,35.4,20.3,5,牝,3,450,-2
5,200808030805,6,8,15,アグネスファントム,56,小牧太,1:48.7,35.1,8.8,4,牡,3,474,0
6,200808030805,7,3,6,メイショウデイジー,54,高橋亮,1:49.0,35.3,47.6,9,牝,3,430,2
7,200808030805,8,8,16,ロックエンジン,56,橋本美純,1:49.3,35.9,136.8,13,牡,3,454,0
8,200808030805,9,2,3,オースミヒエン,56,南井大志,1:49.5,35.8,220.2,14,牡,3,398,4
9,200808030805,10,1,1,トップオブクロフネ,56,和田竜二,1:49.5,36.5,83.6,11,牡,3,486,6
10,200808030805,11,7,13,メイセイカレン,56,小林徹弥,1:49.7,37.6,84.4,12,牡,3,444,4
11,200808030805,12,8,17,ロザリオ,56,藤岡佑介,1:49.8,37.3,2.0,1,牡,3,446,-2
12,200808030805,13,5,10,ハイパーラッシュ,54,佐藤哲三,1:50.3,37.6,7.1,3,牝,3,454,-6
13,200808030805,14,5,9,コウショウシャーク,56,飯田祐史,1:51.3,36.8,457.4,17,牡,3,432,-8
14,200808030805,15,3,5,カネダイシシャモ,54,角田晃一,1:51.5,39.5,222.6,15,牝,3,472,0
15,200808030805,16,6,12,エイシンブイダンス,56,四位洋文,1:51.6,36.1,20.4,6,牡,3,488,0
16,200808030805,17,6,11,ウィズインテイオー,56,金折知則,1:52.1,37.0,429.8,16,牡,3,450,0
0,200808030806,1,7,8,アドマイヤスワット,56,川田将雅,1:52.9,36.7,1.4,1,牡,3,510,12
1,200808030806,2,3,3,ツルガオカランナー,55,浜中俊,1:52.9,37.0,4.3,2,牡,3,468,0
2,200808030806,3,5,5,マッシヴエンペラー,56,小牧太,1:53.0,37.4,10.8,3,牡,3,472,-2
3,200808030806,4,6,6,シルクダイナスティ,53,船曳文士,1:53.3,37.3,39.6,7,牡,3,456,-8
4,200808030806,5,7,7,シルキーレオン,56,藤岡佑介,1:54.0,38.2,37.2,6,牡,3,472,2
5,200808030806,6,8,9,ヨクバリ,56,幸英明,1:54.1,37.6,98.1,9,牡,3,462,-2
6,200808030806,7,8,10,マイサイドキック,53,田村太雅,1:55.0,38.8,57.3,8,牡,3,494,0
7,200808030806,8,4,4,ロジュマン,56,小林徹弥,1:55.0,38.4,237.2,10,牡,3,466,2
8,200808030806,9,1,1,イイデシンゲン,53,田中克典,1:55.1,38.4,11.6,4,牡,3,486,-14
9,200808030806,10,2,2,フェイクスパ,56,和田竜二,1:55.6,40.0,25.0,5,牡,3,516,12
0,200808030807,1,4,8,チェレブリタ,54,藤岡佑介,1:21.8,34.2,2.7,1,牝,3,436,8
1,200808030807,2,1,1,ランスロットル,56,渡辺薫彦,1:21.9,35.2,6.9,3,牡,3,558,-6
2,200808030807,3,1,2,ファイアレッド,56,四位洋文,1:21.9,34.5,3.6,2,牡,3,472,0
3,200808030807,4,5,9,ウィッシュアウェイ,56,佐藤哲三,1:22.0,34.8,24.8,8,牡,3,496,6
4,200808030807,5,2,4,ビビッドビビアン,54,角田晃一,1:22.1,34.0,16.2,5,牝,3,448,0
5,200808030807,6,6,12,スカイビューティー,56,長谷川浩,1:22.3,34.9,53.1,11,牡,3,494,-4
6,200808030807,7,3,6,ユキノハボタン,54,幸英明,1:22.3,35.0,103.4,14,牝,3,442,-4
7,200808030807,8,3,5,スペシャルポケット,54,小牧太,1:22.4,34.8,16.3,6,牝,3,444,-4
8,200808030807,9,8,15,ブラストオフ,55,浜中俊,1:22.5,35.0,19.4,7,牡,3,452,2
9,200808030807,10,8,16,ミティーク,54,上村洋行,1:22.6,35.1,80.4,13,牝,3,476,4
10,200808030807,11,2,3,ノボリデューク,53,田中克典,1:23.0,35.0,176.9,15,牡,3,462,8
11,200808030807,12,8,17,オペラセリア,54,橋本美純,1:23.1,35.4,27.6,9,牝,3,412,2
12,200808030807,13,7,13,エーティードン,56,和田竜二,1:23.1,35.8,35.7,10,牡,3,474,0
13,200808030807,14,4,7,ニューホープ,56,小林徹弥,1:23.2,35.4,63.6,12,牡,3,434,0
14,200808030807,15,7,14,ウイニングヒロオー,56,石橋守,1:23.2,35.2,328.6,16,牡,3,428,-6
15,200808030807,16,6,11,アウトクラトール,56,鮫島良太,1:23.2,36.4,8.4,4,牡,3,482,2
16,200808030807,17,5,10,パインゴーディ,56,畑端省吾,1:23.4,35.5,441.5,17,牡,3,474,-2
0,200808030808,1,3,3,ウインスペンサー,57,藤岡佑介,1:59.6,35.7,3.7,1,牡,4,522,2
1,200808030808,2,8,13,コウエイマーブル,57,幸英明,2:00.3,36.0,7.6,5,牡,6,492,2
2,200808030808,3,2,2,ハギノジョイフル,57,小牧太,2:00.4,35.9,4.0,2,セ,4,458,0
3,200808030808,4,8,14,フライングメリッサ,55,鮫島良太,2:00.8,35.5,49.6,10,牝,4,430,10
4,200808030808,5,7,11,マヤノゴクウ,57,四位洋文,2:00.8,36.2,4.3,3,牡,5,518,0
5,200808030808,6,6,10,カシノオウジャ,57,西田雄一,2:01.0,36.2,134.9,12,牡,5,490,2
6,200808030808,7,6,9,アンティシペイター,54,船曳文士,2:01.1,36.2,150.7,13,牡,4,462,0
7,200808030808,8,5,7,タマモモダンタイム,56,浜中俊,2:01.1,36.1,15.2,7,牡,4,454,0
8,200808030808,9,4,5,マーブルワンダー,57,熊沢重文,2:01.2,37.1,13.7,6,牡,5,488,12
9,200808030808,10,4,6,トップオブハワイキ,54,田中克典,2:01.3,36.4,7.1,4,牡,4,456,-2
10,200808030808,11,5,8,プリムラシチー,55,和田竜二,2:01.5,37.2,37.5,8,牝,5,444,10
11,200808030808,12,7,12,イナズマイージス,55,金折知則,2:01.7,36.8,47.3,9,牝,5,466,-2
12,200808030808,13,3,4,カルストンプレジャ,57,橋本美純,2:04.1,37.2,290.9,14,牡,5,484,0
13,200808030808,14,1,1,ワンダーカルメン,55,上村洋行,2:04.2,37.5,122.1,11,牝,5,456,4
0,200808030809,1,7,13,ゲイル,57,藤岡佑介,1:22.6,33.1,11.2,6,牡,5,474,0
1,200808030809,2,8,18,ビンチェロ,57,小牧太,1:22.7,33.8,5.1,3,牡,4,462,-2
2,200808030809,3,6,12,ゴッドスマイルユー,57,浜中俊,1:22.8,33.7,4.3,1,牡,5,468,0
3,200808030809,4,7,15,ボストンゴールド,57,和田竜二,1:23.0,34.1,16.7,8,牡,6,520,4
4,200808030809,5,5,10,マイネルランページ,57,津村明秀,1:23.0,34.1,121.2,17,牡,4,478,2
5,200808030809,6,7,14,セイウンワキタツ,57,四位洋文,1:23.1,33.5,13.6,7,牡,5,482,4
6,200808030809,7,3,5,フジマサゴールド,57,渡辺薫彦,1:23.2,34.7,73.1,13,牡,5,512,-4
7,200808030809,8,1,2,エーシンアロー,57,鮫島良太,1:23.2,34.1,4.9,2,牡,4,476,10
8,200808030809,9,4,8,ワンダークラフティ,57,佐久間寛,1:23.3,33.3,20.5,9,牡,5,536,-2
9,200808030809,10,2,4,ケンエンデバー,55,橋本美純,1:23.3,33.8,98.4,16,牝,5,466,2
10,200808030809,11,8,17,クレバージェフリー,57,河北通,1:23.4,34.1,43.5,11,牡,5,452,4
11,200808030809,12,1,1,リネンアカシア,55,西田雄一,1:23.6,33.8,155.6,18,牝,4,454,-2
12,200808030809,13,8,16,マセラティスタ,57,石橋守,1:23.6,35.0,46.0,12,牡,4,492,-12
13,200808030809,14,6,11,ウインファンタジア,55,川田将雅,1:23.6,34.9,8.4,4,牝,6,466,4
14,200808030809,15,4,7,セレスダイナミック,57,角田晃一,1:23.6,33.9,27.6,10,セ,5,502,2
15,200808030809,16,3,6,マルサンテクニカル,57,小林徹弥,1:23.7,34.3,81.3,14,牡,4,478,0
16,200808030809,17,5,9,キングスベリー,55,佐藤哲三,1:23.7,34.7,10.7,5,牝,4,432,4
17,200808030809,18,2,3,アグネスレプトン,57,熊沢重文,1:24.1,35.0,81.9,15,牡,7,472,2
0,200808030810,1,8,17,エアジパング,56,藤岡佑介,2:25.0,34.8,7.9,5,セ,5,446,0
1,200808030810,2,5,10,ニシノコンドコソ,55,和田竜二,2:25.1,34.1,10.5,6,牡,4,490,-8
2,200808030810,3,8,16,シルバーブレイズ,56,川田将雅,2:25.2,35.1,6.0,2,牡,4,460,6
3,200808030810,4,7,14,ホッコーパドゥシャ,56,渡辺薫彦,2:25.2,35.0,7.6,4,牡,6,484,0
4,200808030810,5,4,8,モチ,54,川島信二,2:25.2,35.4,79.8,16,牡,4,512,2
5,200808030810,6,2,3,アヴェンティーノ,56,浜中俊,2:25.3,34.6,6.4,3,牡,4,490,4
6,200808030810,7,3,5,ソリッドプラチナム,55.5,柴原央明,2:25.4,34.9,5.6,1,牝,5,434,8
7,200808030810,8,6,11,マイネルダイナモ,56,四位洋文,2:25.6,35.2,12.0,8,牡,4,506,4
8,200808030810,9,4,7,ドリームフライト,54,西田雄一,2:25.7,35.9,26.7,11,牡,4,496,8
9,200808030810,10,2,4,ニホンピロシェリー,54,酒井学,2:25.7,35.2,46.0,12,牝,4,470,-4
10,200808030810,11,7,13,ロックスピリッツ,54,佐藤哲三,2:25.8,35.1,59.2,14,牡,6,470,6
11,200808030810,12,1,1,マイネルネオス,55,津村明秀,2:26.1,34.9,10.6,7,牡,5,454,0
12,200808030810,13,8,15,ロードアンセム,55,小牧太,2:26.2,36.0,19.7,9,牡,6,500,-6
13,200808030810,14,5,9,コスモテナシャス,54,長谷川浩,2:26.4,37.4,54.9,13,牡,7,472,4
14,200808030810,15,3,6,ストロングドン,51,小原義之,2:26.7,36.2,104.8,17,牡,8,540,8
15,200808030810,16,1,2,シゲルドントイケ,54,幸英明,2:27.2,36.3,69.2,15,牡,7,492,6
16,200808030810,17,6,12,マルカハンニバル,54,角田晃一,2:27.2,37.5,21.0,10,牡,4,476,-6
0,200808030811,1,6,12,スリープレスナイト,55,上村洋行,1:10.7,35.2,2.1,1,牝,4,492,0
1,200808030811,2,2,4,ジョイフルハート,57,角田晃一,1:10.8,35.8,11.3,4,牡,7,500,-8
2,200808030811,3,7,14,テイエムアクション,56,和田竜二,1:10.9,35.2,13.1,6,牡,7,514,-4
3,200808030811,4,5,10,サイボーグ,56,藤岡佑介,1:10.9,35.6,5.5,2,牡,6,488,-2
4,200808030811,5,4,7,クィーンオブキネマ,54,幸英明,1:11.0,35.8,25.3,7,牝,4,484,-4
5,200808030811,6,8,16,ワールドハンター,56,四位洋文,1:11.1,35.6,6.6,3,牡,4,502,2
6,200808030811,7,7,13,ヴァンクルタテヤマ,56,長谷川浩,1:11.2,35.9,70.6,15,牡,6,438,10
7,200808030811,8,3,6,ハギノトリオンフォ,56,渡辺薫彦,1:11.3,35.4,42.8,9,牡,6,492,0
8,200808030811,9,5,9,スリーアベニュー,58,河北通,1:11.4,34.8,12.9,5,牡,6,512,-10
9,200808030811,10,4,8,マイネルアルビオン,56,津村明秀,1:11.5,35.5,47.8,10,牡,6,534,-8
10,200808030811,11,6,11,タータンフィールズ,56,佐藤哲三,1:11.5,35.4,57.5,13,牡,6,476,0
11,200808030811,12,1,1,トーセンザオー,56,石橋守,1:11.8,35.8,52.9,12,牡,8,468,-4
12,200808030811,13,1,2,ヤマカツブライアン,56,酒井学,1:11.8,36.1,52.5,11,牡,4,486,-6
13,200808030811,14,2,3,ビッグジェム,56,小牧太,1:12.9,37.4,28.4,8,牡,7,480,-10
14,200808030811,15,3,5,オメガエクスプレス,55,浜中俊,1:14.2,38.4,61.2,14,牡,4,516,-14
15,200808030811,16,8,15,ニシノシタン,56,小林徹弥,1:14.6,38.6,201.6,16,牡,8,522,0
0,200808030812,1,7,13,スーサンライダー,57,和田竜二,1:24.7,37.1,3.6,2,牡,4,468,2
1,200808030812,2,6,12,ゴービハインド,57,幸英明,1:24.7,36.9,16.1,5,牡,5,454,10
2,200808030812,3,6,11,トーセンマエストロ,57,上野翔,1:25.2,37.0,6.6,3,牡,6,472,-2
3,200808030812,4,5,10,シルクパスワード,57,小林徹弥,1:25.4,36.8,36.1,10,牡,6,468,-6
4,200808030812,5,2,4,アキノパンチ,56,浜中俊,1:25.5,37.6,8.6,4,牡,4,498,6
5,200808030812,6,7,14,ツルマルフェロー,57,川島信二,1:25.6,36.8,28.5,8,牡,6,432,4
6,200808030812,7,1,1,レッドキャタピラー,54,船曳文士,1:25.6,37.9,3.0,1,牡,4,526,-12
7,200808030812,8,3,5,キラーストリート,55,酒井学,1:25.8,37.6,46.0,11,牝,5,442,4
8,200808030812,9,5,9,ワールドドン,57,小牧太,1:25.8,36.5,16.8,7,牡,7,482,8
9,200808030812,10,1,2,ダイアモンドヘッド,57,佐藤哲三,1:25.9,37.3,16.1,6,セ,5,486,-2
10,200808030812,11,8,16,ユウアイラ,55,津村明秀,1:26.1,38.2,52.1,12,牝,5,478,-2
11,200808030812,12,3,6,ハギノフェリックス,57,渡辺薫彦,1:26.5,38.2,70.9,15,牡,6,484,4
12,200808030812,13,4,7,ファインスティール,57,角田晃一,1:26.6,38.5,33.4,9,牡,6,514,-18
13,200808030812,14,8,15,シンキッカー,54,大下智,1:26.6,37.7,143.2,16,牡,6,490,8
14,200808030812,15,4,8,エプソムアーロン,57,千田輝彦,1:26.7,38.3,68.8,14,牡,4,498,-6
15,200808030812,16,2,3,コクシムソウ,57,金折知則,1:27.8,39.6,64.1,13,牡,5,480,-4
0,200808040101,1,8,9,エルチョコレート,55,幸英明,1:26.0,38.1,4.0,3,牡,2,440,-12
1,200808040101,2,7,7,シゲルダイセン,55,中村将之,1:26.1,36.9,2.9,1,牡,2,454,4
2,200808040101,3,8,10,ケンブリッジエル,55,小牧太,1:26.9,39.2,3.1,2,牡,2,464,-6
3,200808040101,4,6,6,トウカイエクセル,55,酒井学,1:27.3,39.0,12.1,5,牡,2,512,-4
4,200808040101,5,3,3,シゲルアソサン,55,角田晃一,1:27.4,39.8,7.7,4,牡,2,490,-6
5,200808040101,6,4,4,エテルノグロリア,54,北村友一,1:27.4,38.5,155.5,10,牝,2,428,-8
6,200808040101,7,7,8,ヒルノカンクン,52,荻野琢真,1:27.7,38.2,126.5,9,牡,2,490,4
7,200808040101,8,5,5,プティローズ,53,藤岡康太,1:28.4,40.3,24.5,6,牝,2,498,-6
8,200808040101,9,1,1,エーシンビーブラボ,55,藤岡佑介,1:30.0,41.6,31.7,8,牡,2,476,-6
9,200808040101,10,2,2,ビバオーケストラ,52,田中克典,1:31.5,42.9,27.7,7,牝,2,420,-4
0,200808040102,1,2,2,トップクリフォード,55,武豊,2:02.0,34.6,1.6,1,牡,2,496,-2
1,200808040102,2,3,3,メダリアビート,55,長谷川浩,2:02.0,34.5,79.3,7,牡,2,450,-2
2,200808040102,3,4,4,ドリームリフレクト,54,浜中俊,2:02.2,35.1,4.1,2,牡,2,520,-2
3,200808040102,4,8,8,サザンウィスパー,54,幸英明,2:02.2,35.2,5.9,3,牝,2,468,2
4,200808040102,5,6,6,トーコータカシ,55,小牧太,2:02.3,35.4,11.9,4,牡,2,474,0
5,200808040102,6,5,5,パワーエース,55,酒井学,2:02.8,35.5,18.5,5,牡,2,460,-10
6,200808040102,7,7,7,カネトシアミーゴ,55,田嶋翔,2:03.3,36.0,140.5,9,牡,2,494,2
